#i	j	k
0	0	11
0	0	12
0	0	13
0	0	14
0	0	15
0	0	16
0	0	17
0	0	18
0	1	11
0	1	12
0	1	13
0	1	14
0	1	15
0	1	16
0	1	17
0	1	18
0	2	11
0	2	12
0	2	13
0	2	14
0	2	15
0	2	16
0	2	17
0	2	18
0	3	11
0	3	12
0	3	13
0	3	14
0	3	15
0	3	16
0	3	17
0	3	18
0	3	19
0	4	11
0	4	12
0	4	13
0	4	14
0	4	15
0	4	16
0	4	17
0	4	18
0	4	19
0	5	11
0	5	12
0	5	13
0	5	14
0	5	15
0	5	16
0	5	17
0	5	18
0	6	12
0	6	13
0	6	14
0	6	15
0	6	16
0	6	17
0	6	18
0	7	14
0	7	15
0	7	16
0	7	17
0	8	15
0	8	16
0	60	14
0	61	12
0	61	13
0	61	14
0	61	15
0	62	11
0	62	12
0	62	13
0	62	14
0	62	15
0	62	16
0	62	17
0	62	18
0	63	11
0	63	12
0	63	13
0	63	14
0	63	15
0	63	16
0	63	17
0	63	18
1	0	11
1	0	12
1	0	13
1	0	14
1	0	15
1	0	16
1	0	17
1	1	11
1	1	12
1	1	13
1	1	14
1	1	15
1	1	16
1	1	17
1	1	18
1	2	11
1	2	12
1	2	13
1	2	14
1	2	15
1	2	16
1	2	17
1	2	18
1	3	11
1	3	12
1	3	13
1	3	14
1	3	15
1	3	16
1	3	17
1	3	18
1	4	11
1	4	12
1	4	13
1	4	14
1	4	15
1	4	16
1	4	17
1	4	18
1	5	13
1	5	14
1	5	15
1	5	16
1	5	17
1	5	18
1	6	14
1	6	15
1	6	16
1	6	17
1	6	18
1	7	15
1	7	16
1	7	17
1	61	13
1	61	14
1	61	15
1	61	16
1	61	17
1	62	11
1	62	12
1	62	13
1	62	14
1	62	15
1	62	16
1	62	17
1	63	11
1	63	12
1	63	13
1	63	14
1	63	15
1	63	16
1	63	17
2	0	14
2	0	15
2	0	16
2	1	14
2	1	15
2	1	16
2	2	16
2	62	14
2	62	15
2	62	16
2	63	11
2	63	12
2	63	13
2	63	14
2	63	15
2	63	16
3	0	11
3	0	12
3	0	13
3	59	11
3	60	10
3	60	11
3	61	10
3	61	11
3	62	10
3	62	11
3	62	12
3	62	13
3	62	14
3	62	15
3	63	10
3	63	11
3	63	12
3	63	13
3	63	14
3	63	15
4	0	10
4	0	11
4	0	12
4	0	13
4	0	14
4	1	11
4	1	12
4	1	13
4	59	11
4	60	9
4	60	10
4	60	11
4	60	12
4	61	9
4	61	10
4	61	11
4	61	12
4	61	13
4	61	14
4	62	10
4	62	11
4	62	12
4	62	13
4	62	14
4	62	15
4	63	10
4	63	11
4	63	12
4	63	13
4	63	14
4	63	15
5	0	10
5	0	11
5	0	12
5	0	13
5	0	14
5	0	15
5	1	11
5	1	12
5	1	13
5	1	14
