#i	j	k
38	55	16
39	54	12
39	54	13
39	55	12
39	55	13
39	55	14
39	55	15
39	55	16
39	56	15
39	57	15
39	58	15
40	53	13
40	54	12
40	54	13
40	54	14
40	55	11
40	55	12
40	55	13
40	55	14
40	55	15
40	55	16
40	56	10
40	56	11
40	56	12
40	56	13
40	56	14
40	56	15
40	56	16
40	57	11
40	57	12
40	57	13
40	57	14
40	57	15
40	57	16
40	58	11
40	58	12
40	58	13
40	58	14
40	58	15
41	53	12
41	53	13
41	54	11
41	54	12
41	54	13
41	54	14
41	55	10
41	55	11
41	55	12
41	55	13
41	55	14
41	55	15
41	55	16
41	56	10
41	56	11
41	56	12
41	56	13
41	56	14
41	56	15
41	56	16
41	57	10
41	57	11
41	57	12
41	57	13
41	57	14
41	57	15
41	57	16
41	58	11
41	58	12
41	58	13
41	58	14
42	53	11
42	53	12
42	53	13
42	53	14
42	54	10
42	54	11
42	54	12
42	54	13
42	54	14
42	54	15
42	55	11
42	55	12
42	55	13
42	55	14
42	55	15
42	55	16
42	56	10
42	56	11
42	56	12
42	56	13
42	56	14
42	56	15
42	57	10
42	57	11
42	57	12
42	57	13
42	57	14
42	57	15
42	58	10
42	58	11
42	58	12
42	58	13
42	58	14
42	59	11
42	59	12
43	52	13
43	53	11
43	53	12
43	53	13
43	53	14
43	54	10
43	54	11
43	54	12
43	54	13
43	54	14
43	54	15
43	55	10
43	55	11
43	55	12
43	55	13
43	55	14
43	55	15
43	56	10
43	56	11
43	56	12
43	56	13
43	56	14
43	56	15
43	57	10
43	57	11
43	57	12
43	57	13
43	57	14
43	58	10
43	58	11
43	58	12
43	58	13
43	59	11
44	52	11
44	52	12
44	52	13
44	53	10
44	53	11
44	53	12
44	53	13
44	53	14
44	54	10
44	54	11
44	54	12
44	54	13
44	54	14
44	54	15
44	55	10
44	55	11
44	55	12
44	55	13
44	55	14
44	55	15
44	56	10
44	56	11
44	56	12
44	56	13
44	56	14
44	56	15
44	57	10
44	57	11
44	57	12
44	57	13
44	57	14
44	58	10
44	58	11
44	58	12
45	52	10
45	52	11
45	52	12
45	52	13
45	53	10
45	53	11
45	53	12
45	53	13
45	53	14
45	54	10
45	54	11
45	54	12
45	54	13
45	54	14
45	55	10
45	55	11
45	55	12
45	55	13
45	55	14
45	56	10
45	56	11
45	56	12
45	56	13
45	56	14
45	57	10
45	57	11
45	57	12
45	58	10
45	58	11
46	51	10
46	51	11
46	51	12
46	52	10
46	52	11
46	52	12
46	52	13
46	53	10
46	53	11
46	53	12
46	53	13
46	53	14
46	54	10
46	54	11
46	54	12
46	54	13
46	54	14
46	55	10
46	55	11
46	55	12
46	55	13
46	55	14
46	56	10
46	56	11
46	56	12
46	57	10
46	57	11
47	52	10
47	52	11
47	52	12
47	53	10
47	53	11
47	53	12
47	53	13
47	54	10
47	54	11
47	54	12
47	54	13
47	55	10
47	55	11
47	55	12
47	55	13
47	56	10
47	56	11
47	56	12
47	57	10
47	57	11
48	53	11
48	54	11
48	54	12
48	55	11
48	55	12
48	56	11
