#i	j	k
27	6	9
27	6	10
27	6	11
27	7	10
27	7	11
28	3	9
28	3	10
28	3	11
28	3	12
28	4	8
28	4	9
28	4	10
28	4	11
28	4	12
28	4	13
28	5	8
28	5	9
28	5	10
28	5	11
28	5	12
28	5	13
28	5	14
28	6	8
28	6	9
28	6	10
28	6	11
28	6	12
28	6	13
28	6	14
28	6	15
28	7	8
28	7	9
28	7	10
28	7	11
28	7	12
28	7	13
28	7	14
28	7	15
28	7	16
28	8	8
28	8	9
28	8	10
28	8	11
28	8	12
28	8	13
28	8	14
28	8	15
28	8	16
28	9	12
28	9	13
28	9	14
28	9	15
28	9	16
28	10	13
28	10	14
28	10	15
28	10	16
28	11	14
28	11	15
29	3	8
29	3	9
29	3	10
29	3	11
29	3	12
29	3	13
29	4	8
29	4	9
29	4	10
29	4	11
29	4	12
29	4	13
29	4	14
29	5	7
29	5	8
29	5	9
29	5	10
29	5	11
29	5	12
29	5	13
29	5	14
29	5	15
29	6	7
29	6	8
29	6	9
29	6	10
29	6	11
29	6	12
29	6	13
29	6	14
29	6	15
29	6	16
29	7	7
29	7	8
29	7	9
29	7	10
29	7	11
29	7	12
29	7	13
29	7	14
29	7	15
29	7	16
29	7	17
29	8	8
29	8	9
29	8	10
29	8	11
29	8	12
29	8	13
29	8	14
29	8	15
29	8	16
29	8	17
29	9	11
29	9	12
29	9	13
29	9	14
29	9	15
29	9	16
29	9	17
29	10	12
29	10	13
29	10	14
29	10	15
29	10	16
29	10	17
29	11	13
29	11	14
29	11	15
29	11	16
29	11	17
29	12	16
29	12	17
30	3	8
30	3	9
30	4	7
30	4	8
30	4	9
30	4	10
30	4	11
30	4	12
30	4	13
30	4	14
30	4	15
30	5	7
30	5	8
30	5	9
30	5	10
30	5	11
30	5	12
30	5	13
30	5	14
30	5	15
30	5	16
30	5	17
30	6	7
30	6	8
30	6	9
30	6	10
30	6	11
30	6	12
30	6	13
30	6	14
30	6	15
30	6	16
30	6	17
30	6	18
30	7	7
30	7	8
30	7	9
30	7	10
30	7	11
30	7	12
30	7	13
30	7	14
30	7	15
30	7	16
30	7	17
30	7	18
30	8	9
30	8	10
30	8	11
30	8	12
30	8	13
30	8	14
30	8	15
30	8	16
30	8	17
30	8	18
30	9	10
30	9	11
30	9	12
30	9	13
30	9	14
30	9	15
30	9	16
30	9	17
30	9	18
30	10	11
30	10	12
30	10	13
30	10	14
30	10	15
30	10	16
30	10	17
30	10	18
30	11	15
30	11	16
30	11	17
30	11	18
30	12	15
30	12	16
30	12	17
30	12	18
30	13	16
30	13	17
30	13	18
30	14	17
31	2	8
31	3	7
31	3	8
31	3	9
31	3	17
31	4	7
31	4	8
31	4	9
31	4	16
31	4	17
31	5	7
31	5	8
31	5	9
31	5	10
31	5	11
31	5	12
31	5	13
31	5	14
31	5	15
31	5	16
31	5	17
31	6	7
31	6	8
31	6	9
31	6	10
31	6	11
31	6	12
31	6	13
31	6	14
31	6	15
31	6	16
31	6	17
31	7	8
31	7	9
31	7	10
31	7	11
31	7	12
31	7	13
31	7	14
31	7	15
31	7	16
31	7	17
31	8	9
31	8	10
31	8	11
31	8	12
31	8	13
31	8	14
31	8	15
31	8	16
31	8	17
31	9	10
31	9	11
31	9	12
31	9	13
31	9	14
31	9	15
31	9	16
31	9	17
31	10	10
31	10	11
31	10	12
31	10	13
31	10	14
31	10	15
31	10	16
31	10	17
31	11	11
31	11	12
31	11	13
31	11	14
31	11	15
31	11	16
31	11	17
31	12	15
31	12	16
31	12	17
31	12	18
31	13	16
31	13	17
31	13	18
31	14	17
31	14	18
32	2	7
32	2	8
32	3	7
32	3	8
32	4	7
32	4	8
32	4	16
32	5	7
32	5	8
32	5	15
32	5	16
32	6	8
32	6	10
32	6	11
32	6	12
32	6	13
32	6	14
32	6	15
32	6	16
32	7	10
32	7	11
32	7	12
32	7	13
32	7	14
32	7	15
32	7	16
32	8	10
32	8	11
32	8	12
32	8	13
32	8	14
32	8	15
32	8	16
32	9	10
32	9	11
32	9	12
32	9	13
32	9	14
32	9	15
32	9	16
32	10	10
32	10	11
32	10	12
32	10	13
32	10	14
32	10	15
32	10	16
32	11	9
32	11	10
32	11	11
32	11	12
32	11	13
32	11	14
32	11	15
32	11	16
32	11	17
32	12	9
32	12	10
32	12	11
32	12	15
32	12	16
32	12	17
32	12	18
32	13	16
32	13	17
32	13	18
32	14	17
32	14	18
32	15	14
32	15	15
32	15	16
32	15	17
32	15	18
33	5	15
33	6	14
33	6	15
33	7	11
33	7	12
33	7	13
33	7	14
33	7	15
33	8	11
33	8	12
33	8	13
33	8	14
33	8	15
33	9	11
33	9	12
33	9	13
33	9	14
33	9	15
33	10	10
33	10	11
33	10	12
33	10	13
33	10	14
33	10	15
33	10	16
33	11	9
33	11	10
33	11	11
33	11	12
33	11	13
33	11	14
