#i	j	k
76	93	38
76	93	39
76	94	37
76	94	38
76	94	39
76	95	38
76	95	39
77	91	38
77	91	39
77	92	37
77	92	38
77	92	39
77	93	37
77	93	38
77	93	39
77	93	40
77	94	36
77	94	37
77	94	38
77	94	39
77	94	40
77	95	37
77	95	38
77	95	39
77	96	37
77	96	38
77	96	39
78	91	37
78	91	38
78	91	39
78	92	36
78	92	37
78	92	38
78	92	39
78	93	36
78	93	37
78	93	38
78	93	39
78	94	36
78	94	37
78	94	38
78	94	39
78	95	36
78	95	37
78	95	38
78	95	39
78	96	36
78	96	37
78	96	38
78	96	39
78	97	36
78	97	37
78	97	38
79	90	38
79	91	36
79	91	37
79	91	38
79	91	39
79	92	36
79	92	37
79	92	38
79	92	39
79	93	35
79	93	36
79	93	37
79	93	38
79	93	39
79	94	35
79	94	36
79	94	37
79	94	38
79	94	39
79	95	35
79	95	36
79	95	37
79	95	38
79	95	39
79	96	35
79	96	36
79	96	37
79	96	38
79	97	35
79	97	36
79	97	37
79	97	38
79	98	36
79	98	37
79	98	38
79	99	37
80	90	38
80	91	35
80	91	36
80	91	37
80	91	38
80	92	34
80	92	35
80	92	36
80	92	37
80	92	38
80	93	34
80	93	35
80	93	36
80	93	37
80	93	38
80	94	34
80	94	35
80	94	36
80	94	37
80	94	38
80	95	33
80	95	34
80	95	35
80	95	36
80	95	37
80	95	38
80	96	34
80	96	35
80	96	36
80	96	37
80	96	38
80	97	34
80	97	35
80	97	36
80	97	37
80	97	38
80	98	35
80	98	36
80	98	37
80	98	38
80	99	35
80	99	36
80	99	37
80	100	36
80	100	37
81	91	38
81	92	36
81	92	37
81	93	32
81	93	33
81	93	34
81	93	35
81	93	36
81	93	37
81	93	39
81	94	32
81	94	33
81	94	34
81	94	35
81	94	36
81	94	37
81	94	39
81	95	33
81	95	34
81	95	35
81	95	36
81	95	37
81	96	33
81	96	34
81	96	35
81	96	36
81	96	37
81	97	33
81	97	34
81	97	35
81	97	36
81	97	37
81	98	34
81	98	35
81	98	36
81	98	37
81	99	34
81	99	35
81	99	36
81	99	37
81	100	35
81	100	36
81	100	37
82	93	32
82	93	34
82	93	35
82	93	36
82	94	32
82	94	33
82	94	34
82	94	35
82	94	36
82	94	38
82	95	32
82	95	33
82	95	34
82	95	35
82	95	36
82	95	38
82	96	32
82	96	33
82	96	34
82	96	35
82	96	36
82	97	33
82	97	34
82	97	35
82	97	36
82	98	33
82	98	34
82	98	35
82	98	36
82	99	34
82	99	35
82	99	36
82	100	35
82	100	36
83	94	32
83	94	33
83	94	34
83	94	35
83	95	32
83	95	33
83	95	34
83	95	35
83	96	32
83	96	33
83	96	34
83	96	35
83	96	36
83	97	32
83	97	33
83	97	34
83	97	35
83	97	36
83	98	33
83	98	34
83	98	35
83	98	36
83	99	33
83	99	34
83	99	35
83	99	36
83	100	35
84	94	35
84	95	32
84	95	33
84	95	34
84	95	35
84	96	32
84	96	33
84	96	34
84	96	35
84	97	32
84	97	33
84	97	34
84	97	35
84	98	33
84	98	34
84	98	35
84	99	34
84	99	35
85	95	32
85	95	33
85	95	34
85	95	35
85	96	32
85	96	33
85	96	34
85	96	35
85	97	32
85	97	33
85	97	34
85	97	35
85	98	33
85	98	34
85	98	35
86	96	32
86	96	33
86	96	34
86	97	32
86	97	33
86	97	34
86	98	33
87	96	32
87	96	33
87	97	33
