#i	j	k
35	109	35
36	109	34
37	110	35
44	109	30
45	109	30
50	110	43
51	109	42
51	109	44
51	110	43
51	110	44
52	102	39
52	103	39
52	103	40
52	104	39
52	104	40
52	105	40
52	105	41
52	106	40
52	106	41
52	106	42
52	107	40
52	107	41
52	107	42
52	107	43
52	108	41
52	108	42
52	108	43
52	109	42
52	109	43
52	109	44
52	110	43
52	110	44
52	110	45
52	111	44
53	101	40
53	102	39
53	102	40
53	102	41
53	103	38
53	103	39
53	103	40
53	103	41
53	104	38
53	104	39
53	104	40
53	104	41
53	104	42
53	105	36
53	105	37
53	105	38
53	105	39
53	105	40
53	105	41
53	105	42
53	105	43
53	106	36
53	106	37
53	106	38
53	106	39
53	106	40
53	106	41
53	106	42
53	106	43
53	106	44
53	107	40
53	107	41
53	107	42
53	107	43
53	107	44
53	108	41
53	108	42
53	108	43
53	108	44
53	109	42
53	109	43
53	109	44
53	110	43
53	110	44
53	111	44
54	100	41
54	101	40
54	101	41
54	101	42
54	102	39
54	102	40
54	102	41
54	102	42
54	103	38
54	103	39
54	103	40
54	103	41
54	103	42
54	103	43
54	104	37
54	104	38
54	104	39
54	104	40
54	104	41
54	104	42
54	104	43
54	104	44
54	105	36
54	105	37
54	105	38
54	105	39
54	105	40
54	105	41
54	105	42
54	105	43
54	105	44
54	105	45
54	106	35
54	106	36
54	106	37
54	106	38
54	106	39
54	106	40
54	106	41
54	106	42
54	106	43
54	106	44
54	106	45
54	107	35
54	107	36
54	107	37
54	107	38
54	107	39
54	107	40
54	107	41
54	107	42
54	107	43
54	107	44
54	107	45
54	108	38
54	108	39
54	108	40
54	108	41
54	108	42
54	108	43
54	108	44
54	108	45
54	109	42
54	109	43
54	109	44
54	110	43
54	110	44
55	101	40
55	101	41
55	101	42
55	102	39
55	102	40
55	102	41
55	102	42
55	102	43
55	103	36
55	103	37
55	103	38
55	103	39
55	103	40
55	103	41
55	103	42
55	103	43
55	104	36
55	104	37
55	104	38
55	104	39
55	104	40
55	104	41
55	104	42
55	104	43
55	104	44
55	105	36
55	105	37
55	105	38
55	105	39
55	105	40
55	105	41
55	105	42
55	105	43
