#i	j	k
37	59	11
37	59	12
37	60	10
37	60	11
37	60	12
38	58	11
38	58	12
38	59	10
38	59	11
38	59	12
38	60	8
38	60	9
38	60	10
38	60	11
38	60	12
38	61	7
38	61	8
38	61	9
38	61	10
38	61	11
38	61	12
38	62	8
38	62	9
38	62	10
38	62	11
39	57	11
39	57	12
39	58	9
39	58	10
39	58	11
39	58	12
39	59	3
39	59	4
39	59	5
39	59	8
39	59	9
39	59	10
39	59	11
39	59	12
39	60	4
39	60	5
39	60	6
39	60	7
39	60	8
39	60	9
39	60	10
39	60	11
39	60	12
39	61	6
39	61	7
39	61	8
39	61	9
39	61	10
39	61	11
39	61	12
39	62	7
39	62	8
39	62	9
39	62	10
39	62	11
39	62	12
39	63	8
39	63	9
39	63	10
40	56	10
40	56	11
40	56	12
40	57	3
40	57	4
40	57	5
40	57	6
40	57	9
40	57	10
40	57	11
40	57	12
40	58	1
40	58	2
40	58	3
40	58	4
40	58	5
40	58	6
40	58	7
40	58	8
40	58	9
40	58	10
40	58	11
40	58	12
40	59	1
40	59	2
40	59	3
40	59	4
40	59	5
40	59	6
40	59	7
40	59	8
40	59	9
40	59	10
40	59	11
40	59	12
40	60	0
40	60	1
40	60	2
40	60	3
40	60	4
40	60	5
40	60	6
40	60	7
40	60	8
40	60	9
40	60	10
40	60	11
40	60	12
40	61	1
40	61	2
40	61	3
40	61	4
40	61	5
40	61	6
40	61	7
40	61	8
40	61	9
40	61	10
40	61	11
40	61	12
40	62	5
40	62	6
40	62	7
40	62	8
40	62	9
40	62	10
40	62	11
40	62	12
40	63	7
40	63	8
40	63	9
40	63	10
41	51	8
41	51	9
41	51	10
41	52	7
41	52	8
41	52	9
41	52	10
41	52	11
41	53	6
41	53	7
41	53	8
41	53	9
41	53	10
41	53	11
41	54	6
41	54	7
41	54	8
41	54	9
41	54	10
41	54	11
41	55	4
41	55	5
41	55	6
41	55	7
41	55	8
41	55	9
41	55	10
41	55	11
41	55	12
41	56	2
41	56	3
41	56	4
41	56	5
41	56	6
41	56	7
41	56	8
41	56	9
41	56	10
41	56	11
41	56	12
41	57	1
41	57	2
41	57	3
41	57	4
41	57	5
41	57	6
41	57	7
41	57	8
41	57	9
41	57	10
41	57	11
41	57	12
41	58	1
41	58	2
41	58	3
41	58	4
41	58	5
41	58	6
41	58	7
41	58	8
41	58	9
41	58	10
41	58	11
41	58	12
41	59	0
41	59	1
41	59	2
41	59	3
41	59	4
41	59	5
41	59	6
41	59	7
41	59	8
41	59	9
41	59	10
41	59	11
41	59	12
41	59	13
41	60	0
41	60	1
41	60	2
41	60	3
41	60	4
41	60	5
41	60	6
41	60	7
41	60	8
41	60	9
41	60	10
41	60	11
41	60	12
41	60	13
41	60	127
41	61	0
41	61	1
41	61	2
41	61	3
41	61	4
41	61	5
41	61	6
41	61	7
41	61	8
41	61	9
41	61	10
41	61	11
41	61	12
41	61	127
41	62	0
41	62	1
41	62	2
41	62	3
41	62	4
41	62	5
41	62	6
41	62	7
41	62	8
41	62	9
41	62	10
41	62	11
41	62	12
41	63	6
41	63	7
41	63	8
41	63	9
41	63	10
42	50	7
42	50	8
42	50	9
42	50	10
42	51	6
42	51	7
42	51	8
42	51	9
42	51	10
42	51	11
42	52	5
42	52	6
42	52	7
42	52	8
42	52	9
42	52	10
42	52	11
42	53	5
42	53	6
42	53	7
42	53	8
42	53	9
42	53	10
42	53	11
42	53	12
42	54	3
42	54	4
42	54	5
42	54	6
42	54	7
42	54	8
42	54	9
42	54	10
42	54	11
42	54	12
42	55	1
42	55	2
42	55	3
42	55	4
42	55	5
42	55	6
42	55	7
42	55	8
42	55	9
42	55	10
42	55	11
42	55	12
42	56	1
42	56	2
42	56	3
42	56	4
42	56	5
42	56	6
42	56	7
42	56	8
42	56	9
42	56	10
42	56	11
42	56	12
42	57	1
42	57	2
42	57	3
42	57	4
42	57	5
42	57	6
42	57	7
42	57	8
42	57	9
42	57	10
42	57	11
42	57	12
42	58	0
42	58	1
42	58	2
42	58	3
42	58	4
42	58	5
42	58	6
42	58	7
42	58	8
42	58	9
42	58	10
42	58	11
42	58	12
42	58	13
42	59	0
42	59	1
42	59	2
42	59	3
42	59	4
42	59	5
42	59	6
42	59	7
42	59	8
42	59	9
42	59	10
42	59	11
42	59	12
42	59	13
42	59	127
42	60	0
42	60	1
42	60	2
42	60	3
42	60	4
42	60	5
42	60	6
42	60	7
42	60	8
42	60	9
42	60	10
42	60	11
42	60	12
42	60	13
42	61	0
42	61	1
42	61	2
42	61	3
42	61	4
42	61	5
42	61	6
42	61	7
42	61	8
42	61	9
42	61	10
42	61	11
42	61	12
42	62	6
42	62	7
42	62	8
42	62	9
42	62	10
42	62	11
42	62	12
42	63	6
42	63	7
42	63	8
42	63	9
42	63	10
43	49	7
43	49	8
43	49	9
43	50	6
43	50	7
43	50	8
43	50	9
43	50	10
43	50	11
43	51	5
43	51	6
43	51	7
43	51	8
43	51	9
43	51	10
43	51	11
43	51	12
43	52	4
43	52	5
43	52	6
43	52	7
43	52	8
43	52	9
43	52	10
43	52	11
43	52	12
43	53	2
43	53	3
43	53	4
43	53	5
43	53	6
43	53	7
43	53	8
43	53	9
43	53	10
43	53	11
43	53	12
43	54	1
43	54	2
43	54	3
43	54	4
43	54	5
43	54	6
43	54	7
43	54	8
43	54	9
43	54	10
43	54	11
43	54	12
43	55	1
43	55	2
43	55	3
43	55	4
43	55	5
43	55	6
43	55	7
43	55	8
43	55	9
43	55	10
43	55	11
43	55	12
43	56	1
43	56	2
43	56	3
43	56	4
43	56	5
43	56	6
43	56	7
43	56	8
43	56	9
43	56	10
43	56	11
43	56	12
43	56	13
43	57	0
43	57	1
43	57	2
43	57	3
43	57	4
43	57	5
43	57	6
43	57	7
43	57	8
43	57	9
43	57	10
43	57	11
43	57	12
43	57	13
43	58	0
43	58	1
43	58	2
43	58	3
43	58	4
43	58	5
43	58	6
43	58	7
43	58	8
43	58	9
43	58	10
43	58	11
43	58	12
43	58	13
43	58	127
43	59	0
43	59	1
43	59	2
43	59	3
43	59	4
43	59	5
43	59	6
43	59	7
43	59	8
43	59	9
43	59	10
43	59	11
43	59	12
43	59	13
43	60	0
43	60	1
43	60	2
43	60	3
43	60	4
43	60	5
43	60	6
43	60	7
43	60	8
43	60	9
43	60	10
43	60	11
43	60	12
43	60	13
43	61	5
43	61	6
43	61	7
43	61	8
43	61	9
43	61	10
43	61	11
43	61	12
43	61	13
43	62	5
43	62	6
43	62	7
43	62	8
43	62	9
43	62	10
43	62	11
43	62	12
43	63	5
43	63	6
43	63	7
43	63	8
43	63	9
43	63	10
43	63	11
43	64	7
43	64	8
43	64	9
44	49	4
44	49	6
44	49	7
44	49	8
44	49	9
44	49	10
44	50	5
44	50	6
44	50	7
44	50	8
44	50	9
44	50	10
44	50	11
44	51	4
44	51	5
44	51	6
44	51	7
44	51	8
44	51	9
44	51	10
44	51	11
44	51	12
44	52	2
44	52	3
44	52	4
44	52	5
44	52	6
44	52	7
44	52	8
44	52	9
44	52	10
44	52	11
44	52	12
44	53	1
44	53	2
44	53	3
44	53	4
44	53	5
44	53	6
44	53	7
44	53	8
44	53	9
44	53	10
44	53	11
44	53	12
44	53	13
44	54	1
44	54	2
44	54	3
44	54	4
44	54	5
44	54	6
44	54	7
44	54	8
44	54	9
44	54	10
44	54	11
44	54	12
44	54	13
44	55	1
44	55	2
44	55	3
44	55	4
44	55	5
44	55	6
44	55	7
44	55	8
44	55	9
44	55	10
44	55	11
44	55	12
44	55	13
44	56	0
44	56	1
44	56	2
44	56	3
44	56	4
44	56	5
44	56	6
44	56	7
44	56	8
44	56	9
44	56	10
44	56	11
44	56	12
44	56	13
44	57	0
44	57	1
44	57	2
44	57	3
44	57	4
44	57	5
44	57	6
44	57	7
44	57	8
44	57	9
44	57	10
44	57	11
44	57	12
44	57	13
44	57	127
44	58	0
44	58	1
44	58	2
44	58	3
44	58	4
44	58	5
44	58	6
44	58	7
44	58	8
44	58	9
44	58	10
44	58	11
44	58	12
44	58	13
44	58	14
44	59	0
44	59	1
44	59	2
44	59	3
44	59	4
44	59	5
44	59	6
44	59	7
44	59	8
44	59	9
44	59	10
44	59	11
44	59	12
44	59	13
44	59	14
44	60	4
44	60	5
44	60	6
44	60	7
44	60	8
44	60	9
44	60	10
44	60	11
44	60	12
44	60	13
44	61	4
44	61	5
44	61	6
44	61	7
44	61	8
44	61	9
44	61	10
44	61	11
44	61	12
44	61	13
44	62	4
44	62	5
44	62	6
44	62	7
44	62	8
44	62	9
44	62	10
