#i	j	k
59	48	19
60	47	19
60	49	20
60	51	23
61	46	19
61	48	20
61	50	21
61	50	22
61	50	23
61	50	24
62	45	19
62	45	27
62	46	19
62	47	20
62	49	21
62	49	22
62	49	23
62	49	24
63	44	19
63	44	27
63	45	19
63	46	20
63	46	26
63	47	20
63	48	21
63	48	22
63	48	23
63	48	24
63	49	23
64	43	27
64	44	18
64	44	27
64	45	18
64	45	19
64	45	20
64	45	26
64	46	20
64	47	21
64	47	22
64	47	23
64	47	24
64	47	25
64	48	21
64	48	22
64	48	23
64	48	24
65	42	27
65	43	18
65	43	27
65	44	17
65	44	18
65	44	19
65	44	26
65	45	18
65	45	19
65	45	26
65	46	19
65	46	20
65	46	21
65	46	22
65	46	23
65	46	24
65	46	25
65	47	21
65	47	22
65	47	23
65	47	24
65	48	23
66	41	27
66	42	27
66	43	17
66	43	18
66	43	19
66	43	26
66	43	27
66	44	17
66	44	18
66	44	19
66	44	26
66	45	18
66	45	19
66	45	20
66	45	21
66	45	22
66	45	23
66	45	24
66	45	25
66	46	19
66	46	20
66	46	21
66	46	22
66	46	23
66	46	24
66	46	25
66	47	20
66	47	21
66	47	22
66	47	23
66	47	24
66	48	23
67	41	27
67	42	17
67	42	18
67	42	26
67	42	27
67	43	16
67	43	17
67	43	18
67	43	26
67	44	18
67	44	19
67	44	20
67	44	21
67	44	22
67	44	23
67	44	24
67	44	25
67	44	26
67	45	18
67	45	19
67	45	20
67	45	21
67	45	22
67	45	23
67	45	24
67	45	25
67	46	19
67	46	20
67	46	21
67	46	22
67	46	23
67	46	24
67	47	20
67	47	21
67	47	22
67	47	23
67	47	24
68	39	18
68	40	18
68	41	17
68	41	18
68	41	27
68	42	16
68	42	17
68	42	18
68	42	26
68	42	27
68	43	17
68	43	18
68	43	19
68	43	20
68	43	21
68	43	22
68	43	23
68	43	24
68	43	25
68	43	26
68	44	17
68	44	18
68	44	19
68	44	20
68	44	21
68	44	22
68	44	23
68	44	24
68	44	25
68	45	19
68	45	20
68	45	21
68	45	22
68	45	23
68	45	24
68	45	25
68	46	19
68	46	20
68	46	21
68	46	22
68	46	23
68	46	24
68	47	20
68	47	21
68	47	22
68	47	23
68	48	22
69	37	19
69	38	19
69	39	18
69	39	19
69	40	17
69	40	18
69	40	19
69	41	17
69	41	18
69	41	19
69	41	27
69	42	16
69	42	17
69	42	18
69	42	19
69	42	20
69	42	21
69	42	22
69	42	23
69	42	24
69	42	26
69	42	27
69	43	17
69	43	18
69	43	19
69	43	20
69	43	21
69	43	22
69	43	23
69	43	24
69	43	25
69	43	26
69	44	18
69	44	19
69	44	20
69	44	21
69	44	22
69	44	23
69	44	24
69	44	25
69	45	18
69	45	19
69	45	20
69	45	21
69	45	22
69	45	23
69	45	24
69	46	20
69	46	21
69	46	22
69	46	23
69	46	24
69	47	20
69	47	21
69	47	22
69	47	23
70	37	19
70	38	19
70	38	20
70	39	18
70	39	19
70	39	20
70	40	17
70	40	18
70	40	19
70	40	20
70	41	16
70	41	17
70	41	18
70	41	19
70	41	20
