#i	j	k
37	85	40
37	86	40
38	79	37
38	80	37
38	80	38
38	81	37
38	81	38
38	81	39
38	82	37
38	82	38
38	82	39
38	82	40
38	83	37
38	83	38
38	83	39
38	83	40
38	83	41
38	84	38
38	84	39
38	84	40
38	84	41
38	84	42
38	84	43
38	85	38
38	85	39
38	85	40
38	85	41
38	85	42
38	85	43
38	86	38
38	86	39
38	86	40
38	86	41
38	86	42
38	86	43
38	86	44
38	87	39
38	87	40
38	87	41
38	87	42
38	87	43
38	88	41
38	88	42
39	79	37
39	79	38
39	80	37
39	80	38
39	80	39
39	81	37
39	81	38
39	81	39
39	81	40
39	82	37
39	82	38
39	82	39
39	82	40
39	82	41
39	82	42
39	83	37
39	83	38
39	83	39
39	83	40
39	83	41
39	83	42
39	83	43
39	83	44
39	84	37
39	84	38
39	84	39
39	84	40
39	84	41
39	84	42
39	84	43
39	84	44
39	84	45
39	85	38
39	85	39
39	85	40
39	85	41
39	85	42
39	85	43
39	85	44
39	85	45
39	86	38
39	86	39
39	86	40
39	86	41
39	86	42
39	86	43
39	86	44
39	86	45
39	87	39
39	87	40
39	87	41
39	87	42
39	87	43
39	87	44
39	87	45
39	88	40
39	88	41
39	88	42
39	88	43
39	88	44
39	89	42
39	89	43
40	79	37
40	79	38
40	79	39
40	80	37
40	80	38
40	80	39
40	80	40
40	81	37
40	81	38
40	81	39
40	81	40
40	81	41
40	81	42
40	82	37
40	82	38
40	82	39
40	82	40
40	82	41
40	82	42
40	82	43
40	82	44
40	82	45
40	83	37
40	83	38
40	83	39
40	83	40
40	83	41
40	83	42
40	83	43
40	83	44
40	83	45
40	83	46
40	84	38
40	84	39
40	84	40
40	84	41
40	84	42
40	84	43
40	84	44
40	84	45
40	84	46
40	85	38
40	85	39
40	85	40
40	85	41
40	85	42
40	85	43
40	85	44
40	85	45
40	85	46
40	86	38
40	86	39
40	86	40
40	86	41
40	86	42
40	86	43
40	86	44
40	86	45
40	86	46
40	87	39
40	87	40
40	87	41
40	87	42
40	87	43
40	87	44
40	87	45
40	87	46
40	88	39
40	88	40
40	88	41
40	88	42
40	88	43
40	88	44
40	88	45
40	88	46
40	89	40
40	89	41
40	89	42
40	89	43
40	89	44
40	89	45
40	89	46
40	90	42
40	90	43
40	90	44
40	90	45
41	79	37
41	79	38
41	79	39
41	80	37
41	80	38
41	80	39
41	80	40
41	81	37
41	81	38
41	81	39
41	81	40
41	81	41
41	81	42
41	82	37
41	82	38
41	82	39
41	82	40
41	82	41
41	82	42
41	82	43
41	82	44
41	82	45
41	82	46
41	83	37
41	83	38
41	83	39
41	83	40
41	83	41
41	83	42
41	83	43
41	83	44
41	83	45
41	83	46
41	83	47
41	84	38
41	84	39
41	84	40
41	84	41
41	84	42
41	84	43
41	84	44
41	84	45
41	84	46
41	84	47
41	85	38
41	85	39
41	85	40
41	85	41
41	85	42
41	85	43
41	85	44
41	85	45
41	85	46
41	85	47
41	86	38
41	86	39
41	86	40
41	86	41
41	86	42
41	86	43
41	86	44
41	86	45
41	86	46
41	86	47
41	87	39
41	87	40
41	87	41
41	87	42
41	87	43
41	87	44
41	87	45
41	87	46
41	87	47
41	88	39
41	88	40
41	88	41
41	88	42
41	88	43
41	88	44
41	88	45
41	88	46
41	88	47
41	89	39
41	89	40
41	89	41
41	89	42
41	89	43
41	89	44
41	89	45
41	89	46
41	89	47
41	90	40
41	90	41
41	90	42
41	90	43
41	90	44
41	90	45
41	90	46
41	91	42
41	91	43
41	91	44
41	91	45
42	79	37
42	79	38
42	79	39
42	80	36
42	80	37
42	80	38
42	80	39
42	80	40
42	80	41
42	80	49
42	81	36
42	81	37
42	81	38
42	81	39
42	81	40
42	81	41
42	81	42
42	82	37
42	82	38
42	82	39
42	82	40
42	82	41
42	82	42
42	82	43
42	82	44
42	82	45
42	82	46
42	82	47
42	83	37
42	83	38
42	83	39
42	83	40
42	83	41
42	83	42
42	83	43
42	83	44
42	83	45
42	83	46
42	83	47
42	84	38
42	84	39
42	84	40
42	84	41
42	84	42
42	84	43
42	84	44
42	84	45
42	84	46
42	84	47
42	85	38
42	85	39
42	85	40
42	85	41
42	85	42
42	85	43
42	85	44
42	85	45
42	85	46
42	85	47
42	86	38
42	86	39
42	86	40
42	86	41
42	86	42
42	86	43
42	86	44
42	86	45
42	86	46
42	86	47
42	87	39
42	87	40
42	87	41
42	87	42
42	87	43
42	87	44
42	87	45
42	87	46
42	87	47
42	88	39
42	88	40
42	88	41
42	88	42
42	88	43
42	88	44
42	88	45
42	88	46
42	88	47
