#i	j	k
6	85	60
6	85	61
6	86	60
6	86	61
6	86	62
6	87	61
7	82	58
7	82	59
7	83	58
7	83	59
7	83	60
7	84	58
7	84	59
7	84	60
7	85	58
7	85	59
7	85	60
7	85	61
7	86	60
7	86	61
7	86	62
7	86	63
7	86	64
7	87	60
7	87	61
7	87	62
8	80	58
8	80	59
8	81	59
8	81	60
8	82	59
8	82	60
8	83	59
8	83	60
8	84	59
8	84	60
8	85	59
8	85	60
8	85	61
8	85	62
8	85	63
8	86	59
8	86	60
8	86	61
8	86	62
8	86	63
8	86	64
8	87	64
9	80	59
9	81	59
9	81	60
9	82	60
9	82	61
9	83	60
9	83	61
9	84	60
9	84	61
9	84	62
9	85	60
9	85	61
9	85	62
9	85	63
9	86	63
9	86	64
9	87	64
10	81	60
10	82	60
10	82	61
10	83	61
10	84	61
10	84	62
10	85	62
10	85	63
10	86	63
10	86	64
10	87	64
11	81	60
11	82	60
11	82	61
11	83	61
11	84	61
11	84	62
11	85	62
11	85	63
11	86	63
11	86	64
11	87	64
12	80	61
12	81	61
12	81	62
12	82	62
12	83	62
12	83	63
12	84	62
12	84	63
12	85	62
12	85	63
12	86	63
13	79	62
13	80	62
