#i	j	k
65	67	125
65	67	126
65	67	127
65	68	0
65	68	1
65	68	2
65	68	124
65	68	125
65	68	126
65	68	127
65	71	6
65	72	6
65	73	6
66	65	0
66	66	0
66	66	124
66	66	125
66	66	126
66	66	127
66	67	0
66	67	1
66	67	124
66	67	125
66	67	126
66	67	127
66	68	0
66	68	1
66	68	2
66	68	124
66	68	125
66	68	126
66	68	127
66	69	0
66	69	1
66	69	2
66	69	3
66	69	4
66	69	124
66	69	125
66	69	126
66	69	127
66	70	5
66	71	5
66	71	6
66	72	5
66	72	6
66	73	5
66	73	6
66	74	5
66	75	5
67	65	0
67	65	126
67	65	127
67	66	0
67	66	1
67	66	125
67	66	126
67	66	127
67	67	0
67	67	1
67	67	124
67	67	125
67	67	126
67	67	127
67	68	0
67	68	1
67	68	2
67	68	3
67	68	124
67	68	125
67	68	126
67	68	127
67	69	0
67	69	1
67	69	2
67	69	3
67	69	4
67	69	124
67	69	125
67	69	126
67	69	127
67	70	0
67	70	1
67	70	2
67	70	3
67	70	4
67	70	5
67	70	125
67	70	126
67	70	127
67	71	4
67	71	5
67	71	6
67	72	4
67	72	5
67	72	6
67	73	4
67	73	5
67	73	6
67	74	4
67	74	5
67	75	4
67	75	5
67	76	4
68	65	0
68	65	127
68	66	0
68	66	1
68	66	126
68	66	127
68	67	0
68	67	1
68	67	2
68	67	125
68	67	126
68	67	127
68	68	0
68	68	1
68	68	2
68	68	3
68	68	124
68	68	125
68	68	126
68	68	127
68	69	0
68	69	1
68	69	2
68	69	3
68	69	4
68	69	124
68	69	125
68	69	126
68	69	127
68	70	0
68	70	1
68	70	2
68	70	3
68	70	4
68	70	5
68	70	125
68	70	126
68	70	127
68	71	0
68	71	1
68	71	2
68	71	3
68	71	4
68	71	5
68	71	6
68	71	126
68	71	127
68	72	3
68	72	4
68	72	5
68	72	6
68	73	3
68	73	4
68	73	5
68	74	3
68	74	4
68	74	5
68	75	3
68	75	4
68	75	5
68	76	4
69	65	0
69	66	0
69	66	1
69	66	126
69	66	127
69	67	0
69	67	1
69	67	2
69	67	125
69	67	126
69	67	127
69	68	0
69	68	1
69	68	2
69	68	3
69	68	122
69	68	125
69	68	126
69	68	127
69	69	0
69	69	1
69	69	2
69	69	3
69	69	4
69	69	124
69	69	125
69	69	126
69	69	127
69	70	0
69	70	1
69	70	2
69	70	3
69	70	4
69	70	5
69	70	125
69	70	126
69	70	127
69	71	0
69	71	1
69	71	2
69	71	3
69	71	4
69	71	5
69	71	6
69	71	126
69	71	127
69	72	0
69	72	1
69	72	2
69	72	3
69	72	4
69	72	5
69	72	127
69	73	2
69	73	3
69	73	4
69	73	5
69	74	2
69	74	3
69	74	4
69	74	5
69	75	3
69	75	4
69	76	4
70	66	1
70	66	127
70	67	0
70	67	1
70	67	2
70	67	126
70	67	127
70	68	0
70	68	1
70	68	2
70	68	3
70	68	125
70	68	126
70	68	127
70	69	0
70	69	1
70	69	2
70	69	3
70	69	4
70	69	5
70	69	124
70	69	125
70	69	126
70	69	127
70	70	0
70	70	1
70	70	2
70	70	3
70	70	4
70	70	5
70	70	125
70	70	126
70	70	127
70	71	0
70	71	1
70	71	2
70	71	3
70	71	4
70	71	5
70	71	6
70	71	126
70	71	127
70	72	0
70	72	1
70	72	2
70	72	3
70	72	4
70	72	5
70	72	127
70	73	0
70	73	1
70	73	2
70	73	3
70	73	4
70	73	5
70	74	2
70	74	3
70	74	4
70	75	3
70	75	4
70	76	4
71	66	1
71	67	1
71	67	2
71	67	126
71	67	127
71	68	0
71	68	1
71	68	2
71	68	3
71	68	125
71	68	126
71	68	127
71	69	0
71	69	1
71	69	2
71	69	3
71	69	4
71	69	124
71	69	125
71	69	126
71	69	127
71	70	0
71	70	1
71	70	2
71	70	3
71	70	4
71	70	5
71	70	6
71	70	125
71	70	126
71	70	127
71	71	0
71	71	1
71	71	2
71	71	3
71	71	4
71	71	5
71	71	126
71	71	127
71	72	0
71	72	1
71	72	2
71	72	3
71	72	4
71	72	5
71	72	127
71	73	0
71	73	1
71	73	2
71	73	3
71	73	4
71	74	2
71	74	3
71	74	4
71	75	3
71	75	4
72	67	2
72	68	1
72	68	2
72	68	3
72	68	125
72	68	126
72	68	127
72	69	0
72	69	1
72	69	2
72	69	3
72	69	4
72	69	125
72	69	126
72	69	127
72	70	0
72	70	1
72	70	2
72	70	3
72	70	4
72	70	5
72	70	125
72	70	126
72	70	127
72	71	0
72	71	1
72	71	2
72	71	3
72	71	4
72	71	5
72	71	126
72	71	127
72	72	0
72	72	1
72	72	2
72	72	3
72	72	4
72	72	5
72	72	127
72	73	0
72	73	1
72	73	2
72	73	3
72	73	4
72	74	2
72	74	3
72	74	4
72	75	3
73	68	2
73	68	126
73	68	127
73	69	0
73	69	1
73	69	2
73	69	3
73	69	4
73	69	125
73	69	126
73	69	127
73	70	0
73	70	1
73	70	2
73	70	3
73	70	4
73	70	5
73	70	125
73	70	126
73	70	127
73	71	0
73	71	1
73	71	2
73	71	3
73	71	4
73	71	5
73	71	126
73	71	127
73	72	0
73	72	1
73	72	2
73	72	3
73	72	4
73	72	127
73	73	3
73	73	4
73	74	3
73	75	3
74	68	126
74	69	1
74	69	2
74	69	3
74	69	125
74	69	126
74	69	127
74	70	0
74	70	1
74	70	2
74	70	3
74	70	4
74	70	125
74	70	126
74	70	127
74	71	0
74	71	1
74	71	2
74	71	3
74	71	4
74	71	126
74	71	127
74	72	4
75	68	126
75	69	1
75	69	2
75	69	125
75	69	126
75	69	127
75	70	0
75	70	1
75	70	2
75	70	3
75	70	125
75	70	126
75	70	127
76	68	125
76	68	126
76	69	125
76	69	126
76	69	127
