#i	j	k
102	31	43
102	32	43
102	33	43
102	34	43
103	31	43
103	31	44
103	32	43
103	32	44
103	33	43
103	33	44
103	34	43
103	34	44
103	35	43
103	35	44
104	31	43
104	31	44
104	32	43
104	32	44
104	32	45
104	33	43
104	33	44
104	33	45
104	34	43
104	34	44
104	34	45
104	34	46
104	35	42
104	35	43
104	35	44
104	36	43
105	31	44
105	32	42
105	32	43
105	32	44
105	32	45
105	33	42
105	33	43
105	33	44
105	33	45
105	34	42
105	34	43
105	34	44
105	34	45
105	34	46
105	35	42
105	35	43
105	35	44
105	36	43
106	32	43
106	32	44
106	32	45
106	32	46
106	33	43
106	33	44
106	33	45
106	33	46
106	34	43
106	34	44
106	34	45
106	34	46
106	35	43
106	35	44
106	36	43
107	33	44
107	33	45
107	33	46
107	34	44
107	34	45
107	34	46
107	35	44
107	35	45
107	35	46
