#i	j	k
13	48	90
13	49	90
13	50	90
13	51	90
13	52	90
14	49	89
14	49	90
14	49	91
14	50	89
14	50	90
14	50	91
14	51	89
14	51	90
14	51	91
14	52	89
14	52	90
14	52	91
14	53	90
14	53	91
14	55	94
14	55	95
14	55	96
14	55	97
14	55	98
14	55	99
14	55	100
14	55	101
15	45	107
15	46	107
15	48	88
15	49	88
15	49	89
15	50	88
15	50	89
15	50	90
15	50	91
15	50	92
15	51	88
15	51	89
15	51	90
15	51	91
15	51	92
15	52	89
15	52	90
15	52	91
15	52	92
15	53	89
15	53	90
15	53	91
15	53	92
15	54	91
15	54	92
15	54	93
15	54	94
15	54	95
15	54	96
15	54	97
15	54	98
15	54	99
15	54	100
15	54	101
15	54	102
15	55	93
15	55	94
15	55	95
15	55	96
15	55	97
15	55	98
15	55	99
15	55	100
15	55	101
15	55	102
16	43	106
16	44	106
16	45	106
16	45	107
16	46	106
16	46	107
16	47	106
16	49	87
16	49	88
16	49	89
16	50	87
16	50	88
16	50	89
16	50	90
16	51	87
16	51	88
16	51	89
16	51	90
16	51	91
16	51	92
16	51	93
16	52	88
16	52	89
16	52	90
16	52	91
16	52	92
16	52	93
16	53	89
16	53	90
16	53	91
16	53	92
16	53	93
16	53	94
16	53	95
16	53	96
16	53	97
16	53	98
16	53	99
16	53	100
16	53	101
16	53	102
16	53	103
16	54	90
16	54	91
16	54	92
16	54	93
16	54	94
16	54	95
16	54	96
16	54	97
16	54	98
16	54	99
16	54	100
16	54	101
16	54	102
16	54	103
16	55	92
16	55	93
16	55	94
16	55	95
16	55	96
16	55	97
16	55	98
16	55	99
16	55	100
16	55	101
16	55	102
16	55	103
16	56	95
16	56	96
16	56	97
16	56	98
16	56	99
16	56	100
16	56	101
16	56	102
16	56	103
17	42	105
17	43	105
17	43	106
17	44	105
17	44	106
17	44	107
17	45	105
17	45	106
17	45	107
17	46	105
17	46	106
17	46	107
17	47	105
17	47	106
17	47	107
17	48	105
17	48	106
17	49	85
17	49	86
17	49	105
17	49	106
17	50	85
17	50	86
17	50	87
17	50	88
17	50	89
17	50	90
17	50	105
17	51	86
17	51	87
17	51	88
17	51	89
17	51	90
17	51	91
17	51	105
17	52	87
17	52	88
17	52	89
17	52	90
17	52	91
17	52	92
17	52	93
17	52	94
17	52	95
17	52	96
17	52	97
17	52	98
17	52	99
17	52	100
17	52	101
17	52	102
17	52	103
17	52	104
17	53	88
17	53	89
17	53	90
17	53	91
17	53	92
17	53	93
17	53	94
17	53	95
17	53	96
17	53	97
17	53	98
17	53	99
17	53	100
17	53	101
17	53	102
17	53	103
17	53	104
17	54	89
17	54	90
17	54	91
17	54	92
17	54	93
17	54	94
17	54	95
17	54	96
17	54	97
17	54	98
17	54	99
17	54	100
17	54	101
17	54	102
17	54	103
17	54	104
17	55	91
17	55	92
17	55	93
17	55	94
17	55	95
17	55	96
17	55	97
17	55	98
17	55	99
17	55	100
17	55	101
17	55	102
17	55	103
17	55	104
17	56	93
17	56	94
17	56	95
17	56	96
17	56	97
17	56	98
17	56	99
17	56	100
17	56	101
17	56	102
17	56	103
17	56	104
17	57	103
17	57	104
18	40	104
18	41	104
18	41	105
18	42	104
18	42	105
18	42	106
18	43	104
18	43	105
18	43	106
18	44	104
18	44	105
18	44	106
18	45	104
18	45	105
18	45	106
18	46	85
18	46	104
18	46	105
18	46	106
18	47	85
18	47	104
18	47	105
18	47	106
18	48	84
18	48	85
18	48	86
18	48	104
18	48	105
18	48	106
18	49	84
18	49	85
18	49	86
18	49	104
18	49	105
18	49	106
18	50	84
18	50	85
18	50	86
18	50	87
18	50	104
18	50	105
18	50	106
18	50	107
18	51	85
18	51	86
18	51	87
18	51	88
18	51	89
18	51	90
18	51	91
18	51	92
18	51	93
18	51	94
18	51	95
18	51	96
18	51	97
18	51	98
18	51	99
18	51	100
18	51	101
18	51	102
18	51	103
18	51	104
18	51	105
18	51	106
18	52	86
18	52	87
18	52	88
18	52	89
18	52	90
18	52	91
18	52	92
18	52	93
18	52	94
18	52	95
18	52	96
18	52	97
18	52	98
18	52	99
18	52	100
18	52	101
18	52	102
18	52	103
18	52	104
18	52	105
18	52	106
18	53	87
18	53	88
18	53	89
18	53	90
18	53	91
18	53	92
18	53	93
18	53	94
18	53	95
18	53	96
18	53	97
18	53	98
18	53	99
18	53	100
18	53	101
18	53	102
18	53	103
18	53	104
18	53	105
18	54	88
18	54	89
18	54	90
18	54	91
18	54	92
18	54	93
18	54	94
18	54	95
18	54	96
18	54	97
18	54	98
18	54	99
18	54	100
18	54	101
18	54	102
18	54	103
18	54	104
18	54	105
18	55	90
18	55	91
18	55	92
18	55	93
18	55	94
18	55	95
18	55	96
18	55	97
18	55	98
18	55	99
18	55	100
18	55	101
18	55	102
18	55	103
18	55	104
18	55	105
18	56	92
18	56	93
18	56	94
18	56	95
18	56	96
18	56	97
18	56	98
18	56	99
18	56	100
18	56	101
18	56	102
18	56	103
18	56	104
18	56	105
18	57	96
18	57	97
18	57	98
18	57	99
18	57	100
18	57	101
18	57	102
18	57	103
18	57	104
18	57	105
19	39	103
19	39	104
19	40	103
19	40	104
19	40	105
19	41	103
19	41	104
19	41	105
19	42	84
19	42	103
19	42	104
19	42	105
19	43	84
19	43	85
19	43	103
19	43	104
19	43	105
19	44	84
19	44	85
19	44	103
19	44	104
19	44	105
19	45	84
19	45	85
19	45	86
19	45	103
19	45	104
19	45	105
19	46	84
19	46	85
19	46	86
19	46	103
19	46	104
19	46	105
19	47	83
19	47	84
19	47	85
19	47	86
19	47	103
19	47	104
19	47	105
19	48	83
19	48	84
19	48	85
19	48	86
19	48	103
19	48	104
19	48	105
19	49	83
19	49	84
19	49	85
19	49	86
19	49	87
19	49	103
19	49	104
19	49	105
19	50	83
19	50	84
19	50	85
19	50	86
19	50	87
19	50	88
19	50	89
19	50	90
19	50	91
19	50	92
19	50	93
19	50	94
19	50	95
19	50	96
19	50	97
19	50	98
19	50	99
19	50	100
19	50	101
19	50	102
19	50	103
19	50	104
19	50	105
19	51	84
19	51	85
19	51	86
19	51	87
19	51	88
19	51	89
19	51	90
19	51	91
19	51	92
19	51	93
19	51	94
19	51	95
19	51	96
19	51	97
19	51	98
19	51	99
19	51	100
19	51	101
19	51	102
19	51	103
19	51	104
19	51	105
19	52	85
19	52	86
19	52	87
19	52	88
19	52	89
19	52	90
19	52	91
19	52	92
19	52	93
19	52	94
19	52	95
19	52	96
19	52	97
19	52	98
19	52	99
19	52	100
19	52	101
19	52	102
