#i	j	k
60	88	67
60	88	68
61	84	63
61	84	64
61	85	63
61	85	64
61	86	64
61	87	65
61	87	66
61	87	67
61	87	68
61	87	69
61	88	66
61	88	67
61	88	68
61	88	69
61	88	70
62	83	64
62	83	65
62	84	62
62	84	63
62	84	64
62	84	65
62	85	63
62	85	64
62	85	65
62	86	63
62	86	64
62	86	65
62	86	66
62	86	67
62	86	68
62	87	64
62	87	65
62	87	66
62	87	67
62	87	68
62	87	69
62	88	66
62	88	67
62	88	68
62	88	69
62	88	70
63	82	65
63	83	63
63	83	64
63	83	65
63	83	66
63	84	62
63	84	63
63	84	64
63	84	65
63	84	66
63	85	62
63	85	63
63	85	64
63	85	65
63	85	66
63	85	67
63	86	63
63	86	64
63	86	65
63	86	66
63	86	67
63	86	68
63	87	64
63	87	65
63	87	66
63	87	67
63	87	68
63	87	69
63	88	65
63	88	66
63	88	67
63	88	68
63	88	69
63	88	70
64	82	62
64	82	63
64	82	64
64	82	65
64	83	62
64	83	63
64	83	64
64	83	65
64	83	66
64	84	61
64	84	62
64	84	63
64	84	64
64	84	65
64	84	66
64	85	61
64	85	62
64	85	63
64	85	64
64	85	65
64	85	66
64	85	67
64	86	62
64	86	63
64	86	64
64	86	65
64	86	66
64	86	67
64	86	68
64	87	63
64	87	64
64	87	65
64	87	66
64	87	67
64	87	68
64	87	69
64	88	65
64	88	66
64	88	67
64	88	68
64	88	69
64	88	70
65	73	63
65	74	63
65	74	64
65	74	65
65	75	62
65	75	63
65	75	64
65	75	65
65	75	66
65	76	62
65	76	63
65	76	64
65	76	65
65	76	66
65	77	63
65	77	64
65	77	65
65	77	66
65	78	63
65	78	64
65	78	65
65	78	66
65	79	63
65	79	64
65	79	65
65	79	66
65	80	61
65	80	62
65	80	63
65	80	64
65	80	65
65	80	66
65	81	61
65	81	62
65	81	63
65	81	64
65	81	65
65	81	66
65	82	61
65	82	62
65	82	63
65	82	64
65	82	65
65	83	61
65	83	62
65	83	63
65	83	64
65	83	65
65	83	66
65	84	61
65	84	62
65	84	63
65	84	64
65	84	65
65	84	66
65	85	61
65	85	62
65	85	63
65	85	64
65	85	65
65	85	66
65	85	67
65	86	61
65	86	62
65	86	63
65	86	64
65	86	65
65	86	66
65	86	67
65	86	68
65	87	62
65	87	63
65	87	64
65	87	65
65	87	66
65	87	67
65	87	68
65	87	69
65	88	64
65	88	65
65	88	66
65	88	67
65	88	68
65	88	69
65	88	70
65	89	66
65	89	67
65	89	68
65	89	69
65	89	70
65	89	71
66	72	62
66	73	62
66	73	63
66	74	62
66	74	63
66	74	64
66	74	65
66	74	66
66	75	61
66	75	62
66	75	63
66	75	64
66	75	65
66	75	66
66	75	67
66	76	61
66	76	62
66	76	63
66	76	64
66	76	65
66	76	66
66	76	67
66	77	61
66	77	62
66	77	63
66	77	64
66	77	65
66	77	66
66	77	67
66	78	61
66	78	62
66	78	63
66	78	64
66	78	65
66	78	66
66	78	67
66	79	60
66	79	61
66	79	62
66	79	63
66	79	64
66	79	65
66	79	66
66	79	67
66	80	60
66	80	61
66	80	62
66	80	63
66	80	64
66	80	65
66	80	66
66	80	67
66	81	60
66	81	61
66	81	62
66	81	63
66	81	64
66	81	65
66	81	66
66	81	67
66	82	60
66	82	61
66	82	62
66	82	63
66	82	64
66	82	65
66	82	66
66	83	60
66	83	61
66	83	62
66	83	63
66	83	64
66	83	65
66	84	60
66	84	61
66	84	62
66	84	63
66	84	64
66	84	65
66	85	61
66	85	62
66	85	63
66	85	64
66	85	65
66	85	66
66	85	67
66	86	61
66	86	62
66	86	63
66	86	64
66	86	65
66	86	66
66	86	67
66	86	68
66	87	62
66	87	63
66	87	64
66	87	65
66	87	66
66	87	67
66	87	68
66	87	69
66	88	63
66	88	64
66	88	65
66	88	66
66	88	67
66	88	68
66	88	69
66	88	70
66	89	65
67	72	62
67	73	61
67	73	62
67	73	63
67	74	61
67	74	62
67	74	63
67	74	64
67	74	65
67	74	66
67	75	61
67	75	62
67	75	63
67	75	64
67	75	65
67	75	66
67	75	67
67	76	61
67	76	62
67	76	63
67	76	64
67	76	65
67	76	66
67	76	67
67	77	61
67	77	62
67	77	63
67	77	64
67	77	65
67	77	66
67	77	67
67	78	60
67	78	61
67	78	62
67	78	63
67	78	64
67	78	65
67	78	66
67	78	67
67	79	60
67	79	61
67	79	62
67	79	63
67	79	64
67	79	65
67	79	66
67	79	67
67	80	60
67	80	61
67	80	62
67	80	63
67	80	64
67	80	65
67	80	66
67	80	67
67	81	60
67	81	61
67	81	62
67	81	63
67	81	64
67	81	65
67	81	66
67	81	67
67	82	60
67	82	61
67	82	62
67	82	63
67	82	64
67	82	65
67	82	66
67	82	67
67	83	60
67	83	61
67	83	62
67	83	63
67	83	64
67	83	65
67	83	66
67	84	60
67	84	61
67	84	62
67	84	63
67	84	64
67	85	60
67	85	61
67	85	62
67	85	63
67	85	64
67	86	61
67	86	62
67	86	63
67	86	64
67	86	65
67	86	66
67	86	67
67	86	68
67	87	62
67	87	63
67	87	64
67	87	65
67	87	66
67	87	67
67	87	68
67	87	69
67	88	63
67	88	64
67	88	65
67	88	66
67	89	65
68	73	61
68	73	62
68	73	63
68	74	61
68	74	62
68	74	63
68	74	64
68	74	65
68	74	66
68	74	67
68	75	61
68	75	62
68	75	63
68	75	64
68	75	65
68	75	66
68	75	67
68	76	61
68	76	62
68	76	63
68	76	64
68	76	65
68	76	66
68	76	67
68	77	61
68	77	62
68	77	63
68	77	64
68	77	65
68	77	66
68	77	67
68	77	68
68	78	61
68	78	62
68	78	63
68	78	64
68	78	65
68	78	66
68	78	67
68	78	68
68	79	60
68	79	61
68	79	62
68	79	63
68	79	64
68	79	65
68	79	66
68	79	67
68	79	68
68	80	60
68	80	61
68	80	62
68	80	63
68	80	64
68	80	65
68	80	66
68	80	67
68	80	68
68	81	59
68	81	60
68	81	61
68	81	62
68	81	63
68	81	64
68	81	65
68	81	66
68	81	67
68	81	68
68	82	59
68	82	60
68	82	61
68	82	62
68	82	63
68	82	64
68	82	65
68	82	66
68	82	67
68	82	68
68	83	60
68	83	61
68	83	62
68	83	63
68	83	64
68	83	65
68	83	66
68	83	67
68	84	60
68	84	61
68	84	62
68	84	63
68	84	64
68	84	65
68	85	61
68	85	62
68	85	63
68	86	61
68	86	62
68	86	63
68	87	62
68	87	63
68	87	64
68	87	65
68	87	66
68	87	67
68	88	63
68	88	64
68	88	65
68	88	66
68	89	65
69	74	62
69	74	63
69	75	61
69	75	62
69	75	63
69	75	64
69	75	65
69	75	66
69	75	67
69	75	68
69	76	62
69	76	63
69	76	64
69	76	65
69	76	66
69	76	67
69	76	68
69	76	69
69	77	63
69	77	64
69	77	65
69	77	66
69	77	67
69	77	68
69	77	69
69	78	63
69	78	64
69	78	65
69	78	66
69	78	67
69	78	68
69	78	69
69	79	62
69	79	63
69	79	64
69	79	65
69	79	66
69	79	67
69	79	68
69	79	69
69	80	60
69	80	61
69	80	62
69	80	63
69	80	64
69	80	65
69	80	66
69	80	67
69	80	68
69	80	69
69	81	59
69	81	60
69	81	61
69	81	62
69	81	63
69	81	64
69	81	65
69	81	66
69	81	67
69	81	68
69	81	69
69	82	59
69	82	60
69	82	61
69	82	62
69	82	63
69	82	64
69	82	65
69	82	66
69	82	67
69	82	68
69	82	69
69	83	60
69	83	61
69	83	62
69	83	63
69	83	64
69	83	65
69	83	66
69	83	67
69	83	68
69	83	69
69	84	60
69	84	61
69	84	62
69	84	63
69	84	64
69	84	65
69	84	66
69	85	61
69	85	62
69	85	63
69	85	64
69	86	62
69	86	66
69	87	66
69	88	64
69	88	65
69	88	66
69	89	65
70	75	61
70	75	62
70	76	63
70	76	64
70	76	65
70	76	66
70	76	67
70	76	68
70	76	69
70	77	64
70	77	65
70	77	66
70	77	67
70	77	68
70	77	69
70	77	70
70	78	64
70	78	65
70	78	66
70	78	67
70	78	68
70	78	69
70	78	70
70	79	63
70	79	64
70	79	65
70	79	66
70	79	67
70	79	68
70	79	69
70	79	70
70	80	62
70	80	63
70	80	64
70	80	65
70	80	66
70	80	67
70	80	68
70	80	69
70	80	70
70	81	59
70	81	60
70	81	61
70	81	62
70	81	63
70	81	64
70	81	65
70	81	66
70	81	67
70	81	68
70	81	69
70	81	70
70	82	60
70	82	61
70	82	62
70	82	63
70	82	64
70	82	65
70	82	66
70	82	67
70	82	68
70	82	69
70	82	70
70	83	60
70	83	61
70	83	62
70	83	63
70	83	64
70	83	65
70	83	66
70	83	67
70	83	68
70	83	69
70	83	70
70	84	61
70	84	62
70	84	63
70	84	64
70	84	65
70	84	66
70	84	67
70	84	68
70	85	63
70	85	64
70	85	65
70	86	63
70	86	65
70	87	65
71	77	65
71	77	66
71	77	67
71	77	68
71	77	69
71	77	70
71	78	57
71	78	58
71	78	64
71	78	65
71	78	66
71	78	67
71	78	68
71	78	69
71	78	70
71	78	71
71	79	57
71	79	58
71	79	64
71	79	65
71	79	66
71	79	67
71	79	68
71	80	57
71	80	58
71	80	59
71	80	62
71	80	63
71	80	64
71	80	65
71	80	66
71	80	67
71	80	68
71	80	69
71	80	70
71	80	71
71	81	58
71	81	59
71	81	60
71	81	61
71	81	62
71	81	63
71	81	64
71	81	65
71	81	66
71	81	67
71	81	68
71	81	69
71	81	70
71	81	71
71	82	59
71	82	60
71	82	61
71	82	62
71	82	63
71	82	64
71	82	65
71	82	66
71	82	67
71	82	68
71	82	69
71	82	70
71	82	71
71	83	62
71	83	63
71	83	64
71	83	65
71	83	66
71	83	67
71	83	68
71	83	69
71	83	70
71	83	71
71	84	65
71	84	66
71	84	67
71	84	68
71	84	69
71	84	70
71	84	71
72	76	58
72	76	59
72	76	60
72	77	57
72	77	58
72	77	59
72	78	57
72	78	58
72	78	59
72	79	57
72	79	58
72	79	59
72	79	60
72	80	57
72	80	58
72	80	59
72	80	60
72	80	61
72	80	63
72	81	57
72	81	58
72	81	59
72	81	60
72	81	61
72	81	63
72	82	60
72	82	61
72	82	62
72	82	63
72	82	64
72	82	65
72	82	66
72	82	67
72	82	68
72	82	69
72	83	66
72	83	67
72	83	68
72	83	69
72	83	70
72	83	71
72	83	72
72	84	70
72	84	71
73	75	58
73	75	59
73	75	60
73	75	61
73	75	62
73	76	58
73	76	59
73	76	60
73	76	61
73	76	62
73	77	57
73	77	58
73	77	59
73	77	60
73	77	61
73	77	62
73	77	63
73	78	57
73	78	58
73	78	59
73	78	60
73	78	61
73	78	62
73	79	57
73	79	58
73	79	59
73	79	60
73	79	61
73	79	62
73	80	57
73	80	58
73	80	59
73	80	60
73	80	61
73	80	62
73	81	57
73	81	58
73	81	59
73	81	60
73	81	61
73	81	62
73	83	70
73	84	71
74	75	58
