#i	j	k
78	71	18
78	72	18
78	72	19
78	74	20
78	74	21
78	75	20
78	75	21
78	75	22
78	76	20
78	76	21
78	76	22
78	76	23
78	77	20
79	71	17
79	71	18
79	71	19
79	71	20
79	72	19
79	72	20
79	72	21
79	73	19
79	73	20
79	73	21
79	74	19
79	74	20
79	74	21
79	75	19
79	75	20
79	75	21
79	75	22
79	76	19
79	76	20
79	76	21
79	76	22
79	76	23
79	77	19
79	77	20
79	77	21
79	77	22
79	78	15
79	78	16
79	78	17
79	78	18
79	78	19
79	78	20
79	79	16
79	79	17
79	79	18
80	70	19
80	71	18
80	71	19
80	71	20
80	71	21
80	71	22
80	72	18
80	72	19
80	72	20
80	72	21
80	72	22
80	73	18
80	73	19
80	73	20
80	73	21
80	73	22
80	74	18
80	74	19
80	74	20
80	74	21
80	74	22
80	75	18
80	75	19
80	75	20
80	75	21
80	75	22
80	76	18
80	76	19
80	76	20
80	76	21
80	76	22
80	76	23
80	77	16
80	77	17
80	77	18
80	77	19
80	77	20
80	77	21
80	77	22
80	78	14
80	78	15
80	78	16
80	78	17
80	78	18
80	78	19
80	78	20
80	78	21
80	79	15
80	79	16
80	79	17
80	79	18
80	79	19
80	79	20
80	80	16
80	80	17
80	80	18
80	80	19
80	83	6
80	83	7
80	84	6
81	70	17
81	70	18
81	70	19
81	71	17
81	71	18
81	71	19
81	71	20
81	71	21
81	71	22
81	71	23
81	72	17
81	72	18
81	72	19
81	72	20
81	72	21
81	72	22
81	72	23
81	73	17
81	73	18
81	73	19
81	73	20
81	73	21
81	73	22
81	73	23
81	74	17
81	74	18
81	74	19
81	74	20
81	74	21
81	74	22
81	74	23
81	75	17
81	75	18
81	75	19
81	75	20
81	75	21
81	75	22
81	75	23
81	76	17
81	76	18
81	76	19
81	76	20
81	76	21
81	76	22
81	76	23
81	77	12
81	77	13
81	77	14
81	77	15
81	77	16
81	77	17
81	77	18
81	77	19
81	77	20
81	77	21
81	77	22
81	78	13
81	78	14
81	78	15
81	78	16
81	78	17
81	78	18
81	78	19
81	78	20
81	78	21
81	79	14
81	79	15
81	79	16
81	79	17
81	79	18
81	79	19
81	79	20
81	79	21
81	80	8
81	80	15
81	80	16
81	80	17
81	80	18
81	80	19
81	81	7
81	81	8
81	82	6
81	82	7
81	82	8
81	83	5
81	83	6
81	83	7
