#i	j	k
103	37	20
104	33	21
104	33	22
104	33	23
104	33	24
104	34	20
104	34	21
104	34	22
104	34	23
104	34	24
104	35	20
104	35	21
104	35	22
104	35	23
104	35	24
104	36	19
104	36	20
104	36	21
104	36	22
104	36	23
104	36	24
104	37	20
104	37	21
104	37	22
104	37	23
104	38	21
104	38	22
104	38	23
105	32	21
105	32	22
105	32	23
105	32	24
105	32	25
105	33	21
105	33	22
105	33	23
105	33	24
105	33	25
105	34	20
105	34	21
105	34	22
105	34	23
105	34	24
105	34	25
105	35	20
105	35	21
105	35	22
105	35	23
105	35	24
105	35	25
105	36	20
105	36	21
105	36	22
105	36	23
105	36	24
105	36	25
105	37	20
105	37	21
105	37	22
105	37	23
105	37	24
105	37	25
105	38	21
105	38	22
105	38	23
105	38	24
105	39	23
105	39	24
106	32	21
106	32	22
106	32	23
106	32	24
106	32	25
106	33	21
106	33	22
106	33	23
106	33	24
106	33	25
106	33	26
106	34	20
106	34	21
106	34	22
106	34	23
106	34	24
106	34	25
106	34	26
106	35	20
106	35	21
106	35	22
106	35	23
106	35	24
106	35	25
106	35	26
106	36	20
106	36	21
106	36	22
106	36	23
106	36	24
106	36	25
106	36	26
106	37	20
106	37	21
106	37	22
106	37	23
106	37	24
106	37	25
106	38	21
106	38	22
106	38	23
106	38	24
106	39	23
106	39	24
107	32	22
107	32	23
107	32	24
107	33	21
107	33	22
107	33	23
107	33	24
107	33	25
107	34	21
107	34	22
107	34	23
107	34	24
107	34	25
107	35	21
107	35	22
107	35	23
107	35	24
107	35	25
107	36	21
107	36	22
107	36	23
107	36	24
107	36	25
107	37	20
107	37	21
107	37	22
107	37	23
107	37	24
107	38	20
107	38	21
107	38	22
107	38	23
107	38	24
107	39	20
107	39	21
107	39	22
107	39	23
108	33	22
108	33	23
108	33	24
108	34	22
108	34	23
108	34	24
108	35	22
108	35	23
108	35	24
108	36	21
108	36	22
108	36	23
108	36	24
108	37	21
108	37	22
108	37	23
108	38	20
108	38	21
108	38	22
108	38	23
108	39	23
