#i	j	k
2	73	70
2	73	71
2	74	68
2	74	69
2	74	70
2	74	71
2	75	68
2	75	69
2	75	70
2	75	71
2	76	68
2	76	69
2	76	70
3	71	70
3	72	68
3	72	69
3	72	70
3	72	71
3	72	72
3	73	68
3	73	69
3	73	70
3	73	71
3	73	72
3	74	67
3	74	68
3	74	69
3	74	70
3	74	71
3	74	72
3	75	67
3	75	68
3	75	69
3	75	70
3	75	71
3	75	72
3	76	67
3	76	68
3	76	69
3	76	70
3	76	71
3	77	67
3	77	68
3	77	69
3	77	70
3	77	71
3	78	67
3	78	68
3	78	69
3	78	70
3	79	67
3	79	68
3	79	69
3	80	67
4	71	69
4	71	70
4	71	71
4	71	72
4	72	68
4	72	69
4	72	70
4	72	71
4	72	72
4	72	73
4	73	67
4	73	68
4	73	69
4	73	70
4	73	71
4	73	72
4	73	73
4	74	67
4	74	68
4	74	69
4	74	70
4	74	71
4	74	72
4	74	73
4	75	67
4	75	68
4	75	69
4	75	70
4	75	71
4	75	72
4	76	66
4	76	67
4	76	68
4	76	69
4	76	70
4	76	71
4	76	72
4	77	66
4	77	67
4	77	68
4	77	69
4	77	70
4	77	71
4	78	66
4	78	67
4	78	68
4	78	69
4	78	70
4	78	71
4	79	66
4	79	67
4	79	68
4	79	69
4	79	70
4	80	66
4	80	67
4	80	68
4	80	69
4	81	66
4	81	67
4	81	68
4	82	66
5	71	70
5	71	71
5	72	68
5	72	69
5	72	70
5	72	71
5	72	72
5	72	73
5	73	67
5	73	68
5	73	69
5	73	70
5	73	71
5	73	72
5	73	73
5	74	67
5	74	68
5	74	69
5	74	70
5	74	71
5	74	72
5	74	73
5	75	67
5	75	68
5	75	69
5	75	70
5	75	71
5	75	72
5	75	73
5	76	66
5	76	67
5	76	68
5	76	69
5	76	70
5	76	71
5	76	72
5	77	66
5	77	67
5	77	68
5	77	69
5	77	70
5	77	71
5	77	72
5	78	65
5	78	66
5	78	67
5	78	68
5	78	69
5	78	70
5	78	71
5	79	64
5	79	65
5	79	66
5	79	67
5	79	68
5	79	69
5	79	70
5	79	71
5	80	64
5	80	65
5	80	66
5	80	67
5	80	68
5	80	69
5	80	70
5	81	64
5	81	65
5	81	66
5	81	67
5	81	68
5	81	69
5	82	64
5	82	65
5	82	66
5	82	67
5	82	68
5	82	69
5	83	64
5	83	65
5	83	66
5	83	67
5	83	68
5	84	64
5	84	65
5	85	63
6	71	69
6	72	68
6	72	69
6	72	70
6	72	71
6	72	73
6	73	67
6	73	68
6	73	69
6	73	70
6	73	71
6	73	72
6	73	73
6	74	67
6	74	68
6	74	69
6	74	70
6	74	71
6	74	72
6	74	73
6	75	66
6	75	67
6	75	68
6	75	69
6	75	70
6	75	71
6	75	72
6	75	73
6	76	66
6	76	67
6	76	68
6	76	69
6	76	70
6	76	71
6	76	72
6	76	73
6	77	66
6	77	67
6	77	68
6	77	69
6	77	70
6	77	71
6	77	72
6	78	65
6	78	66
6	78	67
6	78	68
6	78	69
6	78	70
6	78	71
6	79	64
6	79	65
6	79	66
6	79	67
6	79	68
6	79	69
6	79	70
6	79	71
6	80	63
6	80	64
6	80	65
6	80	66
6	80	67
6	80	68
6	80	69
6	80	70
6	81	63
6	81	64
6	81	65
6	81	66
6	81	67
6	81	68
6	81	69
6	81	70
6	82	62
6	82	63
6	82	64
6	82	65
6	82	66
6	82	67
6	82	68
6	82	69
6	83	62
6	83	63
6	83	64
6	83	65
6	83	66
6	83	67
6	83	68
6	84	62
6	84	63
6	84	64
6	84	65
6	84	66
6	84	67
6	85	62
6	85	63
6	85	64
6	85	65
6	86	63
7	63	66
7	69	68
7	70	67
7	70	68
7	70	69
7	71	67
7	71	68
7	71	69
7	72	66
7	72	67
7	72	68
7	72	69
7	72	70
7	73	66
7	73	67
7	73	68
7	73	69
7	73	70
7	73	71
7	74	66
7	74	67
7	74	68
7	74	69
7	74	70
7	74	71
7	74	72
7	74	73
7	75	66
7	75	67
7	75	68
7	75	69
7	75	70
7	75	71
7	75	72
7	75	73
7	76	65
7	76	66
7	76	67
7	76	68
7	76	69
7	76	70
7	76	71
7	76	72
7	76	73
7	77	65
7	77	66
7	77	67
7	77	68
7	77	69
7	77	70
7	77	71
7	77	72
7	77	73
7	78	65
7	78	66
7	78	67
7	78	68
7	78	69
7	78	70
7	78	71
7	78	72
7	79	64
7	79	65
7	79	66
7	79	67
7	79	68
7	79	69
7	79	70
7	79	71
7	80	61
7	80	63
7	80	64
7	80	65
7	80	66
7	80	67
7	80	68
7	80	69
7	80	70
7	81	60
7	81	61
7	81	62
7	81	63
7	81	64
7	81	65
7	81	66
7	81	67
7	81	68
7	81	69
7	82	60
7	82	61
7	82	62
7	82	63
7	82	64
7	82	65
7	82	66
7	82	67
7	82	68
7	82	69
7	83	61
7	83	62
7	83	63
7	83	64
7	83	65
7	83	66
7	83	67
7	83	68
7	84	61
7	84	62
7	84	63
7	84	64
7	84	65
7	84	66
7	84	67
7	85	62
7	85	63
7	85	64
7	85	65
7	85	66
7	86	65
8	61	65
8	61	66
8	62	65
8	62	66
8	63	65
8	63	66
8	63	67
8	64	65
8	64	66
8	64	67
8	64	68
8	65	65
8	65	66
8	65	67
8	65	68
8	65	69
8	66	65
8	66	66
8	66	67
8	66	68
8	66	69
8	67	65
8	67	66
8	67	67
8	67	68
8	67	69
8	67	70
8	68	66
8	68	67
8	68	68
8	68	69
8	68	70
8	69	66
8	69	67
8	69	68
8	69	69
8	69	70
8	70	65
8	70	66
8	70	67
8	70	68
8	70	69
8	70	70
8	71	65
8	71	66
8	71	67
8	71	68
8	71	69
8	71	70
8	72	65
8	72	66
8	72	67
8	72	68
8	72	69
8	72	70
8	73	64
8	73	65
8	73	66
8	73	67
8	73	68
8	73	69
8	73	70
8	74	65
8	74	66
8	74	67
8	74	68
8	74	69
8	74	70
8	75	65
8	75	66
8	75	67
8	75	68
8	75	69
8	75	70
8	75	71
8	75	72
8	76	65
8	76	66
8	76	67
8	76	68
8	76	69
8	76	70
8	76	71
8	76	72
8	77	65
8	77	66
8	77	67
8	77	68
8	77	69
8	77	70
8	77	71
8	77	72
8	78	64
8	78	65
8	78	66
8	78	67
8	78	68
8	78	69
8	78	70
8	78	71
8	78	72
8	79	64
8	79	65
8	79	66
8	79	67
8	79	68
8	79	69
8	79	70
8	79	71
8	80	60
8	80	61
8	80	62
8	80	63
8	80	64
8	80	65
8	80	66
8	80	67
8	80	68
8	80	69
8	80	70
8	81	61
8	81	62
8	81	63
8	81	64
8	81	65
8	81	66
8	81	67
8	81	68
8	81	69
8	82	61
8	82	62
8	82	63
8	82	64
8	82	65
8	82	66
8	82	67
8	82	68
8	83	61
8	83	62
8	83	63
8	83	64
8	83	65
8	83	66
8	83	67
8	83	68
8	84	61
8	84	62
8	84	63
8	84	64
8	84	65
8	84	66
8	84	67
8	85	64
8	85	65
8	85	66
8	86	65
9	62	64
9	62	65
9	62	66
9	62	67
9	63	64
9	63	65
9	63	66
9	63	67
9	63	68
9	64	64
9	64	65
9	64	66
9	64	67
9	64	68
9	64	69
9	65	62
9	65	63
9	65	64
9	65	65
9	65	66
9	65	67
9	65	68
9	65	69
9	65	70
9	66	60
9	66	61
9	66	62
9	66	63
9	66	64
9	66	65
9	66	66
9	66	67
9	66	68
9	66	69
9	66	70
9	66	71
9	67	64
9	67	65
9	67	66
9	67	67
9	67	68
9	67	69
9	67	70
9	67	71
9	68	64
9	68	65
9	68	66
9	68	67
9	68	68
9	68	69
9	68	70
9	68	71
9	68	72
9	69	64
9	69	65
9	69	66
9	69	67
9	69	68
9	69	69
9	69	70
9	69	71
9	69	72
9	70	64
9	70	65
9	70	66
9	70	67
9	70	68
9	70	69
9	70	70
9	70	71
9	71	64
9	71	65
9	71	66
9	71	67
9	71	68
9	71	69
9	71	70
9	71	71
9	72	64
9	72	65
9	72	66
9	72	67
9	72	68
9	72	69
9	72	70
9	73	64
9	73	65
9	73	66
9	73	67
9	73	68
9	73	69
9	73	70
9	74	64
9	74	65
9	74	66
9	74	67
9	74	68
9	74	69
9	74	70
9	75	64
9	75	65
9	75	66
9	75	67
9	75	68
9	75	69
9	75	70
9	76	64
9	76	65
9	76	66
9	76	67
9	76	68
9	76	69
9	76	70
9	77	64
9	77	65
9	77	66
9	77	67
9	77	68
9	77	69
9	77	70
9	77	71
9	78	64
9	78	65
9	78	66
9	78	67
9	78	68
9	78	69
9	78	70
9	78	71
9	79	62
9	79	63
9	79	64
9	79	65
9	79	66
9	79	67
9	79	68
9	79	69
9	79	70
9	80	60
9	80	61
9	80	62
9	80	63
9	80	64
9	80	65
9	80	66
9	80	67
9	80	68
9	81	61
9	81	62
9	81	63
9	81	64
9	81	65
9	81	66
9	81	67
9	81	68
9	82	62
9	82	63
9	82	64
9	82	65
9	82	66
9	82	67
9	83	62
9	83	63
9	83	64
9	83	65
9	83	66
9	83	67
9	84	63
9	84	64
9	84	65
9	84	66
9	84	67
9	85	64
9	85	65
9	85	66
9	86	65
10	61	68
10	62	67
10	62	68
10	62	69
10	63	63
10	63	64
10	63	65
10	63	66
10	63	67
10	63	68
10	63	69
10	63	70
10	63	78
10	64	61
10	64	62
10	64	63
10	64	64
10	64	65
10	64	66
10	64	67
10	64	68
10	64	69
10	64	70
10	64	71
10	65	61
10	65	62
10	65	63
10	65	64
10	65	65
10	65	66
10	65	67
10	65	68
10	65	69
10	65	70
10	65	71
10	65	72
10	66	58
10	66	59
10	66	60
10	66	61
10	66	62
10	66	63
10	66	64
10	66	65
10	66	66
10	66	67
10	66	68
10	66	69
10	66	70
10	66	71
10	66	72
10	66	73
10	66	74
10	66	75
10	67	60
10	67	61
10	67	62
10	67	63
10	67	64
10	67	65
10	67	66
10	67	67
10	67	68
10	67	69
10	67	70
10	67	71
10	67	72
10	67	73
