#i	j	k
28	1	71
28	1	72
28	1	73
28	2	71
28	2	72
28	2	73
28	3	71
28	3	72
28	3	73
28	4	72
29	0	70
29	0	71
29	0	72
29	0	73
29	0	74
29	1	69
29	1	70
29	1	71
29	1	72
29	1	73
29	1	74
29	2	70
29	2	71
29	2	72
29	2	73
29	2	74
29	3	70
29	3	71
29	3	72
29	3	73
29	4	71
29	4	72
29	4	73
29	127	71
29	127	72
29	127	73
30	0	68
30	0	69
30	0	70
30	0	71
30	0	72
30	0	73
30	0	74
30	0	75
30	1	68
30	1	69
30	1	70
30	1	71
30	1	72
30	1	73
30	1	74
30	2	69
30	2	70
30	2	71
30	2	72
30	2	73
30	2	74
30	3	70
30	3	71
30	3	72
30	3	73
30	3	74
30	4	71
30	4	72
30	4	73
30	4	74
30	126	70
30	126	71
30	126	72
30	126	73
30	127	69
30	127	70
30	127	71
30	127	72
30	127	73
30	127	74
31	0	68
31	0	69
31	0	70
31	0	71
31	0	72
31	0	73
31	0	74
31	0	75
31	0	88
31	0	89
31	0	90
31	0	91
31	1	68
31	1	69
31	1	70
31	1	71
31	1	72
31	1	73
31	1	74
31	1	86
31	1	87
31	1	88
31	1	89
31	1	90
31	1	91
31	2	69
31	2	70
31	2	71
31	2	72
31	2	73
31	2	74
31	2	85
31	2	86
31	2	87
31	2	88
31	2	89
31	2	90
31	2	91
31	3	70
31	3	71
31	3	72
31	3	73
31	3	74
31	3	88
31	3	89
31	3	90
31	3	91
31	4	73
31	4	89
31	4	90
31	4	91
31	5	89
31	5	90
31	5	91
31	6	89
31	6	90
31	6	91
31	7	89
31	7	90
31	7	91
31	8	90
31	8	91
31	9	90
31	9	91
31	10	91
31	125	71
31	125	72
31	126	69
31	126	70
31	126	71
31	126	72
31	126	73
31	126	74
31	127	68
31	127	69
31	127	70
31	127	71
31	127	72
31	127	73
31	127	74
31	127	75
32	0	68
32	0	69
32	0	70
32	0	71
32	0	72
32	0	73
32	0	74
32	0	75
32	0	76
32	0	79
32	0	80
32	0	81
32	0	82
32	0	83
32	0	84
32	0	85
32	0	86
32	0	87
32	0	88
32	0	89
32	0	90
32	0	91
32	0	92
32	1	69
32	1	70
32	1	71
32	1	72
32	1	73
32	1	74
32	1	75
32	1	76
32	1	77
32	1	78
32	1	79
32	1	80
32	1	81
32	1	82
32	1	83
32	1	84
32	1	85
32	1	86
32	1	87
32	1	88
32	1	89
32	1	90
32	1	91
32	1	92
32	2	70
32	2	71
32	2	72
32	2	73
32	2	74
32	2	75
32	2	77
32	2	78
32	2	79
32	2	80
32	2	81
32	2	82
32	2	83
32	2	84
32	2	85
32	2	86
32	2	87
32	2	88
32	2	89
32	2	90
32	2	91
32	2	92
32	3	73
32	3	74
32	3	75
32	3	76
32	3	77
32	3	78
32	3	79
32	3	80
32	3	81
32	3	82
32	3	83
32	3	84
32	3	85
32	3	86
32	3	87
32	3	88
32	3	89
32	3	90
32	3	91
32	3	92
32	4	76
32	4	77
32	4	78
32	4	79
32	4	80
32	4	81
32	4	82
32	4	83
32	4	84
32	4	85
32	4	86
32	4	87
32	4	88
32	4	89
32	4	90
32	4	91
32	4	92
32	5	85
32	5	86
32	5	87
32	5	88
32	5	89
32	5	90
32	5	91
32	5	92
32	6	87
32	6	88
32	6	89
32	6	90
32	6	91
32	6	92
32	7	88
32	7	89
32	7	90
32	7	91
32	7	92
32	8	89
32	8	90
32	8	91
32	8	92
32	9	89
32	9	90
32	9	91
32	9	92
32	10	90
32	10	91
32	125	69
32	125	70
32	125	71
32	125	72
32	125	73
32	125	74
32	125	88
32	125	89
32	125	90
32	125	104
32	126	68
32	126	69
32	126	70
32	126	71
32	126	72
32	126	73
32	126	74
32	126	75
32	126	86
32	126	87
32	126	88
32	126	89
32	126	90
32	126	91
32	126	92
32	126	93
32	126	94
32	126	95
32	126	96
32	126	97
32	126	98
32	126	99
32	126	100
32	126	101
32	126	102
32	126	103
32	126	104
32	126	105
32	127	68
32	127	69
32	127	70
32	127	71
32	127	72
32	127	73
32	127	74
32	127	75
32	127	84
32	127	85
32	127	86
32	127	87
32	127	88
32	127	89
32	127	90
32	127	91
32	127	92
32	127	93
32	127	94
33	0	69
33	0	70
33	0	71
33	0	72
33	0	73
33	0	74
33	0	75
33	0	76
33	0	77
33	0	78
33	0	79
33	0	80
33	0	81
33	0	82
33	0	83
33	0	84
33	0	85
33	0	86
33	0	87
33	0	88
33	0	89
33	0	90
33	0	91
33	0	92
33	0	93
33	0	94
33	0	95
33	1	70
33	1	71
33	1	72
33	1	73
33	1	74
33	1	75
33	1	76
33	1	77
33	1	78
33	1	79
33	1	80
33	1	81
33	1	82
33	1	83
33	1	84
33	1	85
33	1	86
33	1	87
33	1	88
33	1	89
33	1	90
33	1	91
33	1	92
33	1	93
33	2	73
33	2	74
33	2	75
33	2	76
33	2	77
33	2	78
33	2	79
33	2	80
33	2	81
33	2	82
33	2	83
33	2	84
33	2	85
33	2	86
33	2	87
33	2	88
33	2	89
33	2	90
33	2	91
33	2	92
33	2	93
33	3	75
33	3	76
33	3	77
33	3	78
33	3	79
33	3	80
33	3	81
33	3	82
33	3	83
33	3	84
33	3	85
33	3	86
33	3	87
33	3	88
33	3	89
33	3	90
33	3	91
33	3	92
33	3	93
33	4	75
33	4	76
33	4	77
33	4	78
33	4	79
33	4	80
33	4	81
33	4	82
33	4	83
33	4	84
33	4	85
33	4	86
33	4	87
33	4	88
33	4	89
33	4	90
33	4	91
33	4	92
33	4	93
33	5	77
33	5	78
33	5	83
33	5	84
33	5	85
33	5	86
33	5	87
33	5	88
33	5	89
33	5	90
33	5	91
33	5	92
33	5	93
33	6	86
33	6	87
33	6	88
33	6	89
33	6	90
33	6	91
33	6	92
33	6	93
33	7	87
33	7	88
33	7	89
33	7	90
33	7	91
33	7	92
33	7	93
33	8	88
33	8	89
33	8	90
33	8	91
33	8	92
33	8	93
33	9	89
33	9	90
33	9	91
33	9	92
33	9	93
33	10	90
33	10	91
33	10	92
33	123	99
33	124	71
33	124	72
33	124	73
33	124	87
33	124	88
33	124	89
33	124	90
33	124	91
33	124	98
33	124	99
33	124	100
33	124	101
33	124	102
33	124	103
33	124	104
33	125	69
33	125	70
33	125	71
33	125	72
33	125	73
33	125	74
33	125	85
33	125	86
33	125	87
33	125	88
33	125	89
33	125	90
33	125	91
33	125	92
33	125	93
33	125	94
33	125	95
33	125	96
33	125	97
33	125	98
33	125	99
33	125	100
33	125	101
33	125	102
33	125	103
33	125	104
33	125	105
33	126	69
33	126	70
33	126	71
33	126	72
33	126	73
33	126	74
33	126	75
33	126	83
33	126	84
33	126	85
33	126	86
33	126	87
33	126	88
33	126	89
33	126	90
33	126	91
33	126	92
33	126	93
33	126	94
33	126	95
33	126	96
33	126	97
33	126	98
33	126	99
33	126	100
33	126	101
33	126	102
33	126	103
33	126	104
33	126	105
33	127	68
33	127	69
33	127	70
33	127	71
33	127	72
33	127	73
33	127	74
33	127	75
33	127	76
33	127	79
33	127	80
33	127	81
33	127	82
33	127	83
33	127	84
33	127	85
33	127	86
33	127	87
33	127	88
33	127	89
33	127	90
33	127	91
33	127	92
33	127	93
33	127	94
33	127	95
33	127	96
33	127	97
33	127	98
33	127	99
33	127	100
33	127	101
33	127	102
33	127	103
33	127	104
33	127	105
33	127	106
33	127	107
34	0	70
34	0	71
34	0	72
34	0	73
34	0	74
34	0	75
34	0	76
34	0	77
34	0	78
34	0	79
34	0	80
34	0	81
34	0	82
34	0	83
34	0	84
34	0	85
34	0	86
34	0	87
34	0	88
34	0	89
34	0	90
34	0	91
34	0	92
34	0	93
34	0	94
34	0	95
34	0	96
34	0	97
34	0	98
34	0	99
34	0	100
34	0	101
34	0	102
34	0	103
34	0	104
34	0	105
34	0	106
34	0	107
34	1	73
34	1	74
34	1	75
34	1	76
34	1	77
34	1	78
34	1	79
34	1	80
34	1	81
34	1	82
34	1	83
34	1	84
34	1	85
34	1	86
34	1	87
34	1	88
34	1	89
34	1	90
34	1	91
34	1	92
34	1	93
34	1	94
34	1	95
34	1	96
34	2	74
34	2	75
34	2	76
34	2	77
34	2	78
34	2	79
34	2	80
34	2	81
34	2	82
34	2	83
34	2	84
34	2	85
34	2	86
34	2	87
34	2	88
34	2	89
34	2	90
34	2	91
34	2	92
34	2	93
34	2	94
34	3	75
34	3	76
34	3	77
34	3	78
34	3	79
34	3	80
34	3	81
34	3	82
34	3	83
34	3	84
34	3	85
34	3	86
34	3	87
34	3	88
34	3	89
34	3	90
34	3	91
34	3	92
34	3	93
34	3	94
34	4	75
34	4	76
34	4	77
34	4	78
34	4	79
34	4	80
34	4	81
34	4	82
34	4	83
34	4	84
34	4	85
34	4	86
34	4	87
34	4	88
34	4	89
34	4	90
34	4	91
34	4	92
34	4	93
34	4	94
34	5	77
34	5	78
34	5	79
34	5	80
34	5	81
34	5	82
34	5	83
34	5	84
34	5	85
34	5	86
34	5	87
34	5	88
34	5	89
34	5	90
34	5	91
34	5	92
34	5	93
34	5	94
34	6	84
34	6	85
34	6	86
34	6	87
34	6	88
34	6	89
34	6	90
34	6	91
34	6	92
34	6	93
34	6	94
34	7	87
34	7	88
34	7	89
34	7	90
34	7	91
34	7	92
34	7	93
34	7	94
34	8	88
34	8	89
34	8	90
34	8	91
34	8	92
34	8	93
34	8	94
34	9	88
34	9	89
34	9	90
34	9	91
34	9	92
34	9	93
34	10	90
34	10	91
34	10	92
34	121	99
34	121	100
34	122	98
34	122	99
34	122	100
34	122	101
34	122	102
34	122	103
34	123	86
34	123	87
34	123	88
34	123	89
34	123	90
34	123	91
34	123	92
34	123	93
34	123	94
34	123	95
34	123	96
34	123	97
34	123	98
34	123	99
34	123	100
34	123	101
34	123	102
34	123	103
34	124	71
34	124	72
34	124	73
34	124	84
