#i	j	k
19	49	14
20	46	14
20	46	15
20	47	14
20	47	15
20	48	14
20	48	15
20	49	13
20	49	14
20	49	15
20	50	13
20	50	14
20	51	13
20	51	14
21	47	14
21	47	15
21	47	16
21	48	14
21	48	15
21	48	16
21	49	14
21	49	15
21	50	13
21	50	14
21	50	15
21	51	13
21	51	14
22	48	14
22	48	15
22	48	16
22	49	14
22	49	15
22	49	16
22	50	14
22	50	15
22	51	13
22	51	14
22	51	15
22	52	13
22	52	14
23	49	14
23	50	14
23	50	15
23	50	16
23	51	13
23	51	14
23	51	15
23	52	13
23	52	14
24	50	14
24	50	15
24	50	16
24	51	14
24	51	15
24	51	16
24	52	14
25	50	14
25	51	14
25	51	15
25	51	16
25	52	14
25	52	15
26	51	14
26	52	14
30	51	13
30	52	13
30	53	13
30	53	14
30	53	15
31	51	13
31	51	14
31	51	15
31	52	12
31	52	13
31	52	14
31	52	15
31	53	13
31	53	14
32	51	12
32	51	13
32	51	14
32	52	12
32	52	13
32	52	14
32	53	12
32	53	13
32	53	14
33	51	12
33	51	13
33	51	14
33	52	12
33	52	13
33	52	14
33	53	13
34	50	13
34	50	14
34	51	12
34	51	13
34	51	14
34	52	13
35	48	12
35	48	13
35	50	12
35	50	13
35	50	14
35	51	13
35	51	14
36	49	12
36	49	13
36	50	12
36	50	13
36	50	14
36	51	13
37	49	12
37	49	13
37	50	12
37	50	13
38	49	12
38	49	13
