#i	j	k
44	35	65
44	35	66
44	35	67
45	32	62
45	32	63
45	33	62
45	33	63
45	33	64
45	34	63
45	34	64
45	34	65
45	34	66
45	35	64
45	35	65
45	35	66
45	35	67
45	36	65
45	36	66
46	31	63
46	32	61
46	32	62
46	32	63
46	33	61
46	33	62
46	33	63
46	33	64
46	33	65
46	33	66
46	34	61
46	34	62
46	34	63
46	34	64
46	34	65
46	34	66
46	35	63
46	35	64
46	35	65
46	35	66
46	35	67
46	35	68
46	36	64
46	36	65
46	36	66
46	36	67
46	37	64
46	37	65
46	37	66
47	31	62
47	31	63
47	32	61
47	32	62
47	32	63
47	32	64
47	32	65
47	32	66
47	33	61
47	33	62
47	33	63
47	33	64
47	33	65
47	33	66
47	34	61
47	34	62
47	34	63
47	34	64
47	34	65
47	34	66
47	34	67
47	35	61
47	35	62
47	35	63
47	35	64
47	35	65
47	35	66
47	35	67
47	36	63
47	36	64
47	36	65
47	36	66
47	36	67
47	37	64
47	37	65
47	37	66
47	38	64
47	38	65
48	30	63
48	31	60
48	31	61
48	31	62
48	31	63
48	31	64
48	32	60
48	32	61
48	32	62
48	32	63
48	32	64
48	32	65
48	33	60
48	33	61
48	33	62
48	33	63
48	33	64
48	33	65
48	33	66
48	34	60
48	34	61
48	34	62
48	34	63
48	34	64
48	34	65
48	34	66
48	34	67
48	35	60
48	35	61
48	35	62
48	35	63
48	35	64
48	35	65
48	35	66
48	35	67
48	36	60
48	36	61
48	36	62
48	36	63
48	36	64
48	36	65
48	36	66
48	36	67
48	36	68
48	37	63
48	37	64
48	37	65
48	37	66
48	37	67
48	38	64
48	38	65
48	38	66
48	39	65
49	30	62
49	30	63
49	31	58
49	31	59
49	31	60
49	31	61
49	31	62
49	31	63
49	31	64
49	32	58
49	32	59
49	32	60
49	32	61
49	32	62
49	32	63
49	32	64
49	32	65
49	33	58
49	33	59
49	33	60
49	33	61
49	33	62
49	33	63
49	33	64
49	33	65
49	33	66
49	34	59
49	34	60
49	34	61
49	34	62
49	34	63
49	34	64
49	34	65
49	34	66
49	35	59
49	35	60
49	35	61
49	35	62
49	35	63
49	35	64
49	35	65
49	35	66
49	35	67
49	36	60
49	36	61
49	36	62
49	36	63
49	36	64
49	36	65
49	36	66
49	36	67
49	37	63
49	37	64
49	37	65
49	37	66
49	37	67
49	38	64
49	38	65
49	38	66
49	39	65
50	30	60
50	30	61
50	30	62
50	30	63
50	31	59
50	31	60
50	31	61
50	31	62
50	31	63
50	31	64
50	32	58
50	32	59
50	32	60
50	32	61
50	32	62
50	32	63
50	32	64
50	33	58
50	33	59
50	33	60
50	33	61
50	33	62
50	33	63
50	33	64
50	33	65
50	34	58
50	34	59
50	34	60
50	34	61
50	34	62
50	34	63
50	34	64
50	34	65
50	34	66
50	35	58
50	35	59
50	35	60
50	35	61
50	35	62
50	35	63
50	35	64
50	35	65
50	35	66
50	36	58
50	36	59
50	36	60
50	36	61
50	36	62
50	36	63
50	36	64
50	36	65
50	36	66
50	36	67
50	37	62
50	37	63
50	37	64
50	37	65
50	37	66
50	37	67
50	38	64
50	38	65
50	38	66
51	29	60
51	29	61
51	29	62
51	29	63
51	30	59
51	30	60
51	30	61
51	30	62
51	30	63
51	31	59
51	31	60
51	31	61
51	31	62
51	31	63
51	31	64
51	32	59
51	32	60
51	32	61
51	32	62
51	32	63
51	32	64
51	33	59
51	33	60
51	33	61
51	33	62
51	33	63
51	33	64
51	33	65
51	34	58
51	34	59
51	34	60
51	34	61
51	34	62
51	34	63
51	34	64
51	34	65
51	35	58
51	35	59
51	35	60
51	35	61
51	35	62
51	35	63
51	35	64
51	35	65
51	35	66
51	36	59
51	36	60
51	36	61
51	36	62
51	36	63
51	36	64
51	36	65
51	36	66
51	37	62
51	37	63
51	37	64
51	37	65
51	37	66
51	37	67
51	38	64
51	38	65
51	38	66
52	28	61
52	28	62
52	29	60
52	29	61
52	29	62
52	29	63
52	30	59
52	30	60
52	30	61
52	30	62
52	30	63
52	31	59
52	31	60
52	31	61
52	31	62
52	31	63
52	31	64
52	32	59
52	32	60
52	32	61
52	32	62
52	32	63
52	32	64
52	33	59
52	33	60
52	33	61
52	33	62
52	33	63
52	33	64
52	33	65
52	34	58
52	34	59
52	34	60
52	34	61
52	34	62
52	34	63
52	34	64
52	34	65
52	35	58
52	35	59
52	35	60
52	35	61
52	35	62
52	35	63
52	35	64
52	36	59
52	36	60
52	36	61
52	36	62
52	36	63
52	36	64
52	36	65
52	37	64
52	37	65
52	37	66
52	37	67
53	28	61
53	28	62
53	29	60
53	29	61
53	29	62
53	29	63
53	30	59
53	30	60
53	30	61
53	30	62
53	30	63
53	31	59
53	31	60
53	31	61
53	31	62
53	31	63
53	31	64
53	32	59
53	32	60
53	32	61
53	32	62
53	32	63
53	32	64
53	33	59
53	33	60
53	33	61
53	33	62
53	33	63
53	33	64
53	34	59
53	34	60
53	34	61
53	34	62
53	34	63
53	34	64
53	35	59
53	35	60
53	35	61
53	35	62
53	35	63
53	35	64
54	28	61
54	28	62
54	29	60
54	29	61
54	29	62
54	29	63
54	30	60
54	30	61
54	30	62
54	30	63
54	31	60
54	31	61
54	31	62
54	31	63
54	32	60
54	32	61
54	32	62
54	32	63
54	33	60
54	33	61
54	33	62
54	33	63
54	34	63
55	28	62
55	29	61
55	29	62
55	30	60
55	30	61
55	30	62
55	31	60
55	31	61
55	31	62
55	32	62
