#i	j	k
25	10	100
25	10	101
25	10	102
25	11	99
25	11	100
25	11	101
25	11	102
25	12	101
25	12	102
25	12	103
25	13	101
25	13	102
26	5	98
26	5	99
26	5	100
26	5	101
26	5	102
26	5	103
26	6	97
26	6	98
26	6	99
26	6	100
26	6	101
26	6	102
26	6	103
26	6	104
26	7	97
26	7	98
26	7	99
26	7	100
26	7	101
26	7	102
26	7	103
26	7	104
26	8	97
26	8	98
26	8	99
26	8	100
26	8	101
26	8	102
26	8	103
26	8	104
26	9	97
26	9	98
26	9	99
26	9	100
26	9	101
26	9	102
26	9	103
26	9	104
26	10	96
26	10	97
26	10	98
26	10	99
26	10	100
26	10	101
26	10	102
26	10	103
26	10	104
26	11	96
26	11	97
26	11	98
26	11	99
26	11	100
26	11	101
26	11	102
26	11	103
26	11	104
26	12	97
26	12	98
26	12	99
26	12	100
26	12	101
26	12	102
26	12	103
26	12	104
27	4	97
27	4	98
27	4	99
27	4	100
27	4	101
27	4	102
27	4	103
27	5	96
27	5	97
27	5	98
27	5	99
27	5	100
27	5	101
27	5	102
27	5	103
27	6	95
27	6	96
27	6	97
27	6	98
27	6	99
27	6	100
27	6	101
27	6	102
27	6	103
27	7	95
27	7	96
27	7	97
27	7	98
27	7	99
27	7	100
27	7	101
27	7	102
27	7	103
27	8	95
27	8	96
27	8	97
27	8	98
27	8	99
27	8	100
27	8	101
27	8	102
27	8	103
27	9	95
27	9	96
27	9	97
27	9	98
27	9	99
27	9	100
27	9	101
27	9	102
27	9	103
27	10	95
27	10	96
27	10	97
27	10	98
27	10	99
27	10	100
27	10	101
27	10	102
27	10	103
27	11	94
27	11	95
27	11	96
27	11	97
27	11	98
27	11	99
27	11	100
27	11	101
27	11	102
27	11	103
27	12	95
27	12	96
28	4	95
28	4	96
28	4	97
28	5	94
28	5	95
28	5	96
28	5	97
28	5	98
28	5	99
28	5	100
28	5	101
28	5	102
28	6	94
28	6	95
28	6	96
28	6	97
28	6	98
28	6	99
28	6	100
28	6	101
28	6	102
28	7	94
28	7	95
28	7	96
28	7	97
28	7	98
28	7	99
28	7	100
28	7	101
28	7	102
28	8	94
28	8	95
28	8	96
28	8	97
28	8	98
28	8	99
28	8	100
28	8	101
28	8	102
28	9	94
28	9	95
28	9	96
28	9	97
28	9	98
28	9	99
28	9	100
28	9	101
28	9	102
28	10	94
28	10	95
28	10	96
28	10	97
28	10	98
28	10	99
28	10	100
28	10	101
28	10	102
28	11	93
28	11	94
28	11	95
28	11	96
28	11	97
28	12	94
28	12	95
28	12	96
29	4	94
29	4	95
29	4	96
29	5	93
29	5	94
29	5	95
29	5	96
29	5	97
29	5	98
29	6	93
29	6	94
29	6	95
29	6	96
29	6	97
29	6	98
29	6	99
29	6	100
29	6	101
29	7	92
29	7	93
29	7	94
29	7	95
29	7	96
29	7	97
29	7	98
29	7	99
29	7	100
29	7	101
29	8	92
29	8	93
29	8	94
29	8	95
29	8	96
29	8	97
29	8	98
29	8	99
29	8	100
29	8	101
29	9	92
29	9	93
29	9	94
29	9	95
29	9	96
29	9	97
29	9	98
29	9	99
29	9	100
29	9	101
29	10	93
29	10	94
29	10	95
29	10	96
29	10	97
29	10	98
29	11	92
29	11	93
29	11	94
29	11	95
29	11	96
29	11	97
29	12	94
29	12	95
29	12	96
29	13	95
30	5	93
30	5	94
30	5	95
30	5	96
30	5	97
30	6	93
30	6	94
30	6	95
30	6	96
30	6	97
30	6	98
30	7	93
30	7	94
30	7	95
30	7	96
30	7	97
30	7	98
30	8	93
30	8	94
30	8	95
30	8	96
30	8	97
30	8	98
30	9	93
30	9	94
30	9	95
30	9	96
30	9	97
30	9	98
30	10	92
30	10	93
30	10	94
30	10	95
30	10	96
30	10	97
30	10	98
30	11	92
30	11	93
30	11	94
30	11	95
30	11	96
30	11	97
30	12	92
30	12	93
30	12	94
30	12	95
30	12	96
30	13	94
30	13	95
30	14	94
31	6	94
31	6	95
31	6	96
31	6	97
31	7	94
31	7	95
31	7	96
31	7	97
31	8	94
31	8	95
31	8	96
31	8	97
31	9	93
31	9	94
31	9	95
31	9	96
31	9	97
31	10	92
31	10	93
31	10	94
31	10	95
31	10	96
31	10	97
31	11	92
31	11	93
31	11	94
31	11	95
31	11	96
31	11	97
31	12	94
31	12	95
31	12	96
31	13	95
32	7	95
32	8	95
32	9	93
32	9	94
32	9	95
32	10	92
32	10	93
32	10	94
32	10	95
32	10	96
32	11	93
32	11	94
32	11	95
32	11	96
32	12	95
32	12	96
33	11	94
33	11	95
