#i	j	k
42	114	61
42	114	62
42	114	63
42	114	64
42	114	65
42	115	61
42	115	62
42	115	63
42	115	64
42	115	65
42	115	66
42	115	67
42	116	61
42	116	62
42	116	63
42	116	64
42	116	65
42	116	66
42	116	67
42	117	61
42	117	62
42	117	63
42	117	64
42	117	65
42	117	66
42	118	62
42	118	63
42	118	64
43	113	61
43	113	62
43	113	63
43	113	64
43	113	65
43	113	66
43	113	67
43	114	61
43	114	62
43	114	63
43	114	64
43	114	65
43	114	66
43	114	67
43	114	68
43	114	69
43	115	60
43	115	61
43	115	62
43	115	63
43	115	64
43	115	65
43	115	66
43	115	67
43	115	68
43	115	69
43	116	61
43	116	62
43	116	63
43	116	64
43	116	65
43	116	66
43	116	67
43	116	68
43	117	61
43	117	62
43	117	63
43	117	64
43	117	65
43	117	66
43	117	67
43	118	61
43	118	62
43	118	63
43	118	64
43	118	65
44	112	62
44	112	63
44	112	64
44	112	65
44	112	66
44	112	67
44	112	68
44	113	61
44	113	62
44	113	63
44	113	64
44	113	65
44	113	66
44	113	67
44	113	68
44	113	69
44	113	70
44	114	60
44	114	61
44	114	62
44	114	63
44	114	64
44	114	65
44	114	66
44	114	67
44	114	68
44	114	69
44	114	70
44	115	60
44	115	61
44	115	62
44	115	63
44	115	64
44	115	65
44	115	66
44	115	67
44	115	68
44	115	69
44	115	70
44	116	60
44	116	61
44	116	62
44	116	63
44	116	64
44	116	65
44	116	66
44	116	67
44	116	68
44	116	69
44	116	70
44	117	61
44	117	62
44	117	63
44	117	64
44	117	65
44	117	66
44	117	67
44	117	68
44	118	61
44	118	62
44	118	63
44	118	64
44	118	65
44	118	66
44	118	67
44	119	61
44	119	62
44	119	63
44	119	64
45	111	63
45	111	64
45	111	65
45	111	66
45	111	67
45	111	68
45	112	57
45	112	62
45	112	63
45	112	64
45	112	65
45	112	66
45	112	67
45	112	68
45	112	69
45	112	70
45	112	71
45	113	56
45	113	57
45	113	58
45	113	62
45	113	63
45	113	64
