#i	j	k
9	123	126
10	122	125
11	119	124
11	120	124
11	120	125
11	121	124
12	118	122
12	118	123
12	119	122
12	119	123
12	119	124
12	120	122
12	120	123
12	120	124
12	121	122
12	121	123
12	122	122
12	122	123
12	123	122
12	123	123
12	124	122
12	124	123
12	125	122
12	125	123
13	117	115
13	117	116
13	117	117
13	117	118
13	117	119
13	117	120
13	117	121
13	117	122
13	117	124
13	118	114
13	118	115
13	118	116
13	118	117
13	118	118
13	118	119
13	118	120
13	118	121
13	118	122
13	118	123
13	118	124
13	119	114
13	119	115
13	119	116
13	119	117
13	119	118
13	119	119
13	119	120
13	119	121
13	119	122
13	119	123
13	119	124
13	120	114
13	120	115
13	120	116
13	120	117
13	120	118
13	120	119
13	120	120
13	120	121
13	120	122
13	120	123
13	120	124
13	121	117
13	121	118
13	121	119
13	121	120
13	121	121
13	121	122
13	121	123
13	121	124
13	122	119
13	122	120
13	122	121
13	122	122
13	122	123
13	123	119
13	123	120
13	123	121
13	123	122
13	123	123
13	124	120
13	124	121
13	124	122
13	124	123
13	125	120
13	125	121
13	125	122
13	126	121
13	126	122
14	116	116
14	116	117
14	116	118
14	116	119
14	116	120
14	116	121
14	117	113
14	117	114
14	117	115
14	117	116
14	117	117
14	117	118
14	117	119
14	117	120
14	117	121
14	117	122
14	117	124
14	118	113
14	118	114
14	118	115
14	118	116
14	118	117
14	118	118
14	118	119
14	118	120
14	118	121
14	118	122
14	118	123
14	118	124
14	119	114
14	119	115
14	119	116
14	119	117
14	119	118
14	119	119
14	119	120
14	119	121
14	119	122
14	119	123
14	119	124
14	120	113
14	120	114
14	120	115
14	120	116
14	120	117
14	120	118
14	120	119
14	120	120
14	120	121
14	120	122
14	120	123
14	120	124
14	121	113
14	121	114
14	121	115
14	121	116
14	121	117
14	121	118
14	121	119
14	121	120
14	121	121
14	121	122
14	121	123
14	121	124
14	122	115
14	122	116
14	122	117
14	122	118
14	122	119
14	122	120
14	122	121
14	122	122
14	122	123
14	123	116
14	123	117
14	123	118
14	123	119
14	123	120
14	123	121
14	123	122
14	123	123
14	124	118
14	124	119
14	124	120
14	124	121
14	124	122
14	124	123
14	125	119
14	125	120
14	125	121
14	125	122
14	126	120
14	126	121
15	115	117
15	116	113
15	116	114
15	116	115
15	116	116
15	116	117
15	116	118
15	116	119
15	116	120
15	116	121
15	117	113
15	117	114
15	117	115
15	117	116
15	117	117
15	117	118
15	117	119
15	117	120
15	117	121
15	117	122
15	117	124
15	118	113
15	118	114
15	118	115
