#i	j	k
5	51	31
5	52	31
5	53	31
5	54	31
5	55	31
5	56	31
5	57	31
5	58	31
6	50	32
6	51	31
6	51	32
6	52	31
6	52	32
6	53	31
6	53	32
6	54	31
6	54	32
6	55	31
6	55	32
6	56	31
6	56	32
6	57	31
6	57	32
6	58	31
6	58	32
6	59	32
7	50	32
7	50	33
7	51	31
7	51	32
7	51	33
7	52	30
7	52	31
7	52	32
7	52	33
7	53	30
7	53	31
7	53	32
7	53	33
7	54	30
7	54	31
7	54	32
7	54	33
7	55	30
7	55	31
7	55	32
7	55	33
7	56	30
7	56	31
7	56	32
7	56	33
7	57	30
7	57	31
7	57	32
7	57	33
7	58	31
7	58	32
7	58	33
7	59	32
7	59	33
7	60	32
8	50	32
8	50	33
8	50	34
8	51	30
8	51	31
8	51	32
8	51	33
8	51	34
8	52	30
8	52	31
8	52	32
8	52	33
8	52	34
8	53	29
8	53	30
8	53	31
8	53	32
8	53	33
8	53	34
8	54	29
8	54	30
8	54	31
8	54	32
8	54	33
8	54	34
8	55	29
8	55	30
8	55	31
8	55	32
8	55	33
8	55	34
8	56	29
8	56	30
8	56	31
8	56	32
8	56	33
8	56	34
8	57	29
8	57	30
8	57	31
8	57	32
8	57	33
8	57	34
8	58	30
8	58	31
8	58	32
8	58	33
8	58	34
8	59	31
8	59	32
8	59	33
8	60	32
9	50	32
9	50	33
9	50	34
9	51	31
9	51	32
9	51	33
9	51	34
9	51	35
9	52	30
9	52	31
9	52	32
9	52	33
9	52	34
9	52	35
9	53	29
9	53	30
9	53	31
9	53	32
9	53	33
9	53	34
9	53	35
9	54	28
9	54	29
9	54	30
9	54	31
9	54	32
9	54	33
9	54	34
9	54	35
9	55	28
9	55	29
9	55	30
9	55	31
9	55	32
9	55	33
9	55	34
9	55	35
9	56	28
9	56	29
9	56	30
9	56	31
9	56	32
9	56	33
9	56	34
9	56	35
9	57	28
9	57	29
9	57	30
9	57	31
9	57	32
9	57	33
9	57	34
9	57	35
9	58	28
9	58	29
9	58	30
9	58	31
9	58	32
9	58	33
9	58	34
9	59	29
9	59	30
9	59	31
9	59	32
9	59	33
9	60	31
9	60	32
9	61	31
9	62	31
9	63	31
10	50	33
10	50	34
10	51	31
10	51	32
10	51	33
10	51	34
10	51	35
10	52	30
10	52	31
10	52	32
10	52	33
10	52	34
10	52	35
10	52	36
10	53	29
10	53	30
10	53	31
10	53	32
10	53	33
10	53	34
10	53	35
10	53	36
10	54	28
10	54	29
10	54	30
10	54	31
10	54	32
10	54	33
10	54	34
10	54	35
10	54	36
10	55	28
10	55	29
10	55	30
10	55	31
10	55	32
10	55	33
10	55	34
10	55	35
10	55	36
10	56	27
10	56	28
10	56	29
10	56	30
10	56	31
10	56	32
10	56	33
10	56	34
10	56	35
10	56	36
10	57	27
10	57	28
10	57	29
10	57	30
10	57	31
10	57	32
10	57	33
10	57	34
10	57	35
10	57	36
10	58	27
10	58	28
10	58	29
10	58	30
10	58	31
10	58	32
10	58	33
10	58	34
10	58	35
10	59	27
10	59	28
10	59	29
10	59	30
10	59	31
10	59	32
10	59	33
10	59	34
10	60	27
10	60	28
10	60	29
10	60	30
10	60	31
10	60	32
10	60	33
10	61	28
10	61	29
10	61	30
10	61	31
10	61	32
10	61	33
10	62	28
10	62	29
10	62	30
10	62	31
10	62	32
10	63	28
10	63	30
10	63	31
10	63	32
10	64	31
11	50	33
11	50	34
11	50	35
11	50	36
11	51	31
11	51	32
11	51	33
11	51	34
11	51	35
11	52	30
11	52	31
11	52	32
11	52	33
11	52	34
11	52	35
11	52	36
11	53	29
11	53	30
11	53	31
11	53	32
11	53	33
11	53	34
11	53	35
11	53	36
11	53	37
11	54	28
11	54	29
11	54	30
11	54	31
11	54	32
11	54	33
11	54	34
11	54	35
11	54	36
11	54	37
11	55	28
11	55	29
11	55	30
11	55	31
11	55	32
11	55	33
11	55	34
11	55	35
11	55	36
11	55	37
11	56	27
11	56	28
11	56	29
11	56	30
11	56	31
11	56	32
11	56	33
11	56	34
11	56	35
11	56	36
11	56	37
11	57	27
11	57	28
11	57	29
11	57	30
11	57	31
11	57	32
11	57	33
11	57	34
11	57	35
11	57	36
11	57	37
11	58	26
11	58	27
11	58	28
11	58	29
11	58	30
11	58	31
11	58	32
11	58	33
11	58	34
11	58	35
11	59	26
11	59	27
11	59	28
11	59	29
11	59	30
11	59	31
11	59	32
11	59	33
11	59	34
11	60	27
11	60	28
11	60	29
11	60	30
11	60	31
11	60	32
11	60	33
11	61	27
11	61	28
11	61	29
11	61	30
11	61	31
11	61	32
11	61	33
11	62	27
11	62	28
11	62	29
11	62	30
11	62	31
11	62	32
11	62	33
11	63	27
11	63	28
11	63	29
11	63	30
11	63	31
11	63	32
11	63	33
11	64	27
11	64	28
11	64	29
11	64	30
11	64	31
11	64	32
12	49	35
12	49	36
12	50	33
12	50	34
12	50	35
12	50	36
12	50	37
12	50	38
12	50	39
12	51	31
12	51	32
12	51	33
12	51	34
12	51	35
12	51	36
12	51	37
12	51	38
12	52	30
12	52	31
12	52	32
12	52	33
12	52	34
12	52	35
12	52	36
12	52	37
12	52	38
12	53	29
12	53	30
12	53	31
12	53	32
12	53	33
12	53	34
12	53	35
12	53	36
12	53	37
12	53	38
12	54	29
12	54	30
12	54	31
12	54	32
12	54	33
12	54	34
12	54	35
12	54	36
12	54	37
12	54	38
12	55	28
12	55	29
12	55	30
12	55	31
12	55	32
12	55	33
12	55	34
12	55	35
12	55	36
12	55	37
12	55	38
12	56	27
12	56	28
12	56	29
12	56	30
12	56	31
12	56	32
12	56	33
12	56	34
12	56	35
12	56	36
12	56	37
12	56	38
12	57	26
12	57	27
12	57	28
12	57	29
12	57	30
12	57	31
12	57	32
12	57	33
12	57	34
12	57	35
12	57	36
12	57	37
12	57	38
12	58	26
12	58	27
12	58	28
12	58	29
12	58	30
