#i	j	k
55	52	84
55	53	83
55	53	84
56	53	82
56	53	83
56	53	84
56	54	81
56	54	82
56	54	83
56	54	84
56	54	85
56	55	84
56	55	85
56	55	86
56	56	85
56	56	86
56	56	87
56	56	88
56	57	87
57	53	80
57	53	81
57	53	82
57	53	83
57	53	84
57	54	79
57	54	80
57	54	81
57	54	82
57	54	83
57	54	84
57	54	85
57	55	80
57	55	81
57	55	82
57	55	83
57	55	84
57	55	85
57	55	86
57	56	83
57	56	84
57	56	85
57	56	86
57	56	87
57	56	88
57	57	84
57	57	85
57	57	86
57	57	87
57	58	86
58	53	80
58	53	81
58	53	82
58	53	83
58	53	84
58	54	79
58	54	80
58	54	81
58	54	82
58	54	83
58	54	84
58	54	85
58	55	80
58	55	81
58	55	82
58	55	83
58	55	84
58	55	85
58	55	86
58	56	81
58	56	82
58	56	83
58	56	84
58	56	85
58	56	86
58	56	87
58	56	88
58	57	81
58	57	82
58	57	83
58	57	84
58	57	85
58	57	86
58	57	87
58	58	81
58	58	82
58	58	83
58	58	84
58	58	85
58	58	86
58	59	85
59	53	80
59	53	81
59	53	82
59	53	83
59	54	79
59	54	80
59	54	81
59	54	82
59	54	83
59	54	84
59	54	85
59	55	80
59	55	81
59	55	82
59	55	83
59	55	84
59	55	85
59	55	86
59	56	80
59	56	81
59	56	82
59	56	83
59	56	84
59	56	85
59	56	86
59	56	87
59	56	88
59	57	80
59	57	81
59	57	82
59	57	83
59	57	84
59	57	85
59	57	86
59	57	87
59	57	88
59	57	89
59	57	90
59	58	80
59	58	81
59	58	82
59	58	83
59	58	84
59	58	85
59	58	86
59	58	92
59	59	80
59	59	81
59	59	82
59	59	83
59	59	84
59	59	85
60	53	78
60	53	79
60	53	80
60	53	81
60	53	82
60	53	83
60	54	79
60	54	80
60	54	81
60	54	82
60	54	83
60	54	84
60	54	85
60	55	79
60	55	80
60	55	81
60	55	82
60	55	83
60	55	84
60	55	85
60	55	86
60	55	87
60	56	79
60	56	80
60	56	81
60	56	82
60	56	83
60	56	84
60	56	85
60	56	86
60	56	87
60	56	88
60	57	79
60	57	80
60	57	81
60	57	82
60	57	83
60	57	84
60	57	85
60	57	86
60	57	87
60	57	88
60	57	89
60	57	90
60	58	79
60	58	80
60	58	81
60	58	82
60	58	83
60	58	84
60	58	85
60	58	86
60	58	87
60	58	88
60	58	89
60	58	90
60	58	91
60	58	92
60	58	93
60	59	79
60	59	80
60	59	81
60	59	82
60	59	83
60	59	84
60	59	85
60	59	91
60	59	92
