#i	j	k
65	0	39
65	0	40
65	0	41
65	126	41
65	126	42
65	127	39
65	127	40
65	127	41
65	127	42
65	127	43
66	0	36
66	0	37
66	0	38
66	0	39
66	0	40
66	0	41
66	0	42
66	0	43
66	0	44
66	125	42
66	125	43
66	126	40
66	126	41
66	126	42
66	126	43
66	126	44
66	126	45
66	127	38
66	127	39
66	127	40
66	127	41
66	127	42
66	127	43
66	127	44
66	127	45
67	0	35
67	0	36
67	0	37
67	0	38
67	0	39
67	0	40
67	0	41
67	0	42
67	0	43
67	0	44
67	0	45
67	1	36
67	1	37
67	1	38
67	1	39
67	1	40
67	1	41
67	125	40
67	125	41
67	125	42
67	125	43
67	125	44
67	126	38
67	126	39
67	126	40
67	126	41
67	126	42
67	126	43
67	126	44
67	126	45
67	127	36
67	127	37
67	127	38
67	127	39
67	127	40
67	127	41
67	127	42
67	127	43
67	127	44
67	127	45
68	0	34
68	0	35
68	0	36
68	0	37
68	0	38
68	0	39
68	0	40
68	0	41
68	0	42
68	0	43
68	0	44
68	1	35
68	1	36
68	1	37
68	1	38
68	1	39
68	1	40
68	1	41
68	125	39
68	125	40
68	125	41
68	125	42
68	125	43
68	125	44
68	126	36
68	126	37
68	126	38
68	126	39
68	126	40
68	126	41
68	126	42
68	126	43
68	126	44
68	126	45
68	127	34
68	127	35
68	127	36
68	127	37
68	127	38
68	127	39
68	127	40
68	127	41
68	127	42
68	127	43
68	127	44
68	127	45
69	0	34
69	0	35
69	0	36
69	0	37
69	0	38
69	0	39
69	0	40
69	0	41
69	0	42
69	0	43
69	0	44
69	1	34
69	1	35
69	1	36
69	1	37
69	1	38
69	1	39
69	1	40
69	1	41
69	125	37
69	125	38
69	125	39
69	125	40
69	125	41
69	125	42
69	125	43
69	126	34
69	126	35
69	126	36
69	126	37
69	126	38
69	126	39
69	126	40
69	126	41
69	126	42
69	126	43
69	126	44
69	127	34
69	127	35
69	127	36
69	127	37
69	127	38
69	127	39
69	127	40
69	127	41
69	127	42
69	127	43
69	127	44
70	0	34
70	0	35
70	0	36
70	0	37
70	0	38
70	0	39
70	0	40
70	0	41
70	0	42
70	0	43
70	1	35
70	1	36
70	1	37
70	1	38
70	1	39
70	1	40
70	124	38
70	124	39
70	125	35
70	125	36
70	125	37
70	125	38
70	125	39
70	125	40
70	125	41
70	125	42
70	126	33
70	126	34
70	126	35
70	126	36
70	126	37
70	126	38
70	126	39
70	126	40
70	126	41
70	126	42
70	126	43
70	127	33
70	127	34
70	127	35
70	127	36
70	127	37
70	127	38
70	127	39
70	127	40
70	127	41
70	127	42
70	127	43
70	127	44
71	0	34
71	0	35
71	0	36
71	0	37
71	0	38
71	0	39
71	0	40
71	0	41
71	0	42
71	1	37
71	1	38
71	124	37
71	124	38
71	124	39
71	125	36
71	125	37
71	125	38
71	125	39
71	125	40
71	125	41
71	125	42
71	126	34
71	126	35
71	126	36
71	126	37
71	126	38
71	126	39
71	126	40
71	126	41
71	126	42
71	126	43
71	127	34
71	127	35
71	127	36
71	127	37
71	127	38
71	127	39
71	127	40
71	127	41
71	127	42
71	127	43
72	0	35
72	0	36
72	0	37
72	0	38
72	0	39
72	0	40
72	0	41
72	0	42
72	124	38
72	124	39
72	125	36
72	125	37
72	125	38
72	125	39
72	125	40
72	125	41
72	126	36
72	126	37
72	126	38
72	126	39
72	126	40
72	126	41
72	126	42
72	127	35
72	127	36
72	127	37
72	127	38
72	127	39
72	127	40
72	127	41
72	127	42
73	0	36
73	0	37
73	0	38
73	0	39
73	0	40
73	124	39
73	125	37
73	125	38
73	125	39
73	125	40
73	125	41
73	126	36
73	126	37
73	126	38
73	126	39
73	126	40
73	126	41
73	127	36
73	127	37
73	127	38
73	127	39
73	127	40
73	127	41
74	0	37
74	0	38
74	0	39
74	125	38
74	125	39
74	125	40
74	126	37
74	126	38
74	126	39
74	126	40
74	127	37
74	127	38
74	127	39
74	127	40
75	127	38
