#i	j	k
41	1	13
42	2	12
42	2	13
42	2	14
42	3	13
42	3	14
43	2	10
43	2	11
43	2	12
43	3	10
43	3	11
43	3	12
43	3	13
43	3	14
43	4	12
43	4	13
44	1	9
44	2	9
44	2	10
44	2	11
44	3	9
44	3	10
44	3	11
44	3	12
44	3	13
44	3	14
44	4	11
44	4	12
45	1	8
45	1	9
45	2	8
45	2	9
45	2	10
45	2	11
45	3	8
45	3	9
45	3	10
45	3	11
45	3	12
46	1	8
46	1	9
46	1	10
46	2	7
46	2	8
46	2	9
46	2	10
46	3	7
46	3	8
46	3	9
46	3	10
47	2	7
47	2	8
47	2	9
47	2	10
47	3	6
47	3	7
47	3	8
47	3	9
47	3	10
48	2	7
48	2	8
48	2	9
48	3	7
48	3	8
48	3	9
