#i	j	k
46	40	27
46	41	26
46	41	27
47	39	26
47	39	27
47	39	28
47	39	29
47	40	25
47	40	26
47	40	27
47	40	28
47	40	29
47	41	25
47	41	26
47	41	27
47	41	28
47	42	25
47	42	26
48	38	27
48	38	28
48	38	29
48	38	30
48	39	26
48	39	27
48	39	28
48	39	29
48	39	30
48	40	25
48	40	26
48	40	27
48	40	28
48	40	29
48	41	25
48	41	26
48	41	27
48	41	28
48	42	25
48	42	26
49	38	27
49	38	28
49	39	26
49	39	27
49	39	28
49	39	29
49	40	27
49	40	28
49	40	29
