#i	j	k
23	0	27
24	1	28
24	1	29
25	1	29
25	1	30
25	2	29
26	2	30
27	2	30
27	3	30
28	2	30
28	2	31
28	3	30
28	3	31
28	4	30
28	4	31
28	4	32
28	5	31
28	5	32
28	6	31
28	6	32
29	2	31
29	3	31
29	3	32
29	4	31
29	4	32
29	4	33
29	5	31
29	5	32
29	5	33
29	6	32
29	6	33
30	2	32
30	3	32
30	3	33
30	4	33
30	5	33
31	1	33
31	2	33
31	2	34
31	3	33
31	3	34
31	4	34
32	2	33
32	2	34
32	3	34
32	3	35
